INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,MGL       ,24/11/2022,00000870.00,PE      ,00000023.85,00000024.50,00000022.05,00000024.50,000000000005600,             6400,              008,              008,        5714440.00,         146440.00
OPTSTK    ,MGL       ,24/11/2022,00000880.00,CE      ,00000029.10,00000032.95,00000025.80,00000028.25,000000000220000,           950400,             1188,             1124,      864987760.00,       28635760.00
OPTSTK    ,MGL       ,24/11/2022,00000880.00,PE      ,00000028.60,00000029.00,00000026.10,00000029.00,000000000004800,             8000,              010,              010,        7264800.00,         224800.00
OPTSTK    ,MGL       ,24/11/2022,00000890.00,CE      ,00000024.95,00000027.00,00000022.00,00000023.20,000000000032000,            76000,              095,              089,       69524800.00,        1884800.00
OPTSTK    ,MGL       ,24/11/2022,00000900.00,CE      ,00000017.95,00000023.05,00000017.75,00000019.60,000000000206400,           704800,              881,              683,      648482520.00,       14162520.00
OPTSTK    ,MGL       ,24/11/2022,00000900.00,PE      ,00000035.50,00000039.85,00000035.50,00000037.00,000000000036000,             6400,              008,              008,        6001080.00,         241080.00
OPTSTK    ,MGL       ,24/11/2022,00000910.00,CE      ,00000017.85,00000018.90,00000017.85,00000018.90,000000000005600,             3200,              004,              004,        2970800.00,          58800.00
OPTSTK    ,MGL       ,24/11/2022,00000920.00,CE      ,00000012.00,00000015.40,00000012.00,00000013.10,000000000072000,            56800,              071,              068,       53047800.00,         791800.00
OPTSTK    ,MGL       ,24/11/2022,00000920.00,PE      ,00000050.00,00000050.00,00000050.00,00000050.00,000000000000800,              800,              001,              001,         776000.00,          40000.00
OPTSTK    ,MGL       ,24/11/2022,00000930.00,CE      ,00000011.55,00000012.50,00000010.30,00000010.30,000000000009600,             8800,              011,              008,        8287240.00,         103240.00
OPTSTK    ,MGL       ,24/11/2022,00000940.00,CE      ,00000009.30,00000010.00,00000007.50,00000010.00,000000000019200,            27200,              034,              027,       25812640.00,         244640.00
OPTSTK    ,MGL       ,24/11/2022,00000950.00,CE      ,00000006.85,00000008.60,00000005.75,00000006.65,000000000080800,           120800,              151,              099,      115665080.00,         905080.00
OPTSTK    ,MGL       ,24/11/2022,00000970.00,CE      ,00000007.80,00000007.80,00000007.80,00000007.80,000000000000800,              800,              001,              001,         782240.00,           6240.00
OPTSTK    ,MGL       ,24/11/2022,00000980.00,CE      ,00000003.50,00000004.00,00000003.50,00000004.00,000000000008000,             1600,              002,              002,        1574000.00,           6000.00
OPTSTK    ,MGL       ,24/11/2022,00001000.00,CE      ,00000003.25,00000003.25,00000001.90,00000002.30,000000000060800,            24800,              031,              026,       24859760.00,          59760.00
OPTSTK    ,MINDTREE  ,24/11/2022,00002800.00,PE      ,00000001.75,00000002.00,00000001.65,00000001.65,000000000026400,             2400,              012,              011,        6724230.00,           4230.00
OPTSTK    ,MINDTREE  ,24/11/2022,00002850.00,PE      ,00000002.30,00000002.30,00000000.10,00000000.10,000000000003200,              400,              002,              002,        1140480.00,            480.00
OPTSTK    ,MINDTREE  ,24/11/2022,00002900.00,PE      ,00000004.95,00000004.95,00000002.70,00000003.35,000000000011800,             5200,              026,              026,       15096940.00,          16940.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003000.00,PE      ,00000007.50,00000007.50,00000005.20,00000006.00,000000000065600,            47400,              237,              184,      142477190.00,         277190.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003050.00,PE      ,00000007.60,00000008.20,00000006.95,00000007.80,000000000011000,             7000,              035,              034,       21402650.00,          52650.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003100.00,PE      ,00000010.20,00000011.80,00000008.75,00000010.05,000000000037000,            58000,              290,              250,      180373420.00,         573420.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003150.00,PE      ,00000013.50,00000016.25,00000011.95,00000014.30,000000000009600,            13000,              065,              065,       41123680.00,         173680.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003200.00,CE      ,00000309.70,00000337.40,00000309.70,00000337.40,000000000001800,              400,              002,              002,        1409420.00,         129420.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003200.00,PE      ,00000019.05,00000022.20,00000016.00,00000019.40,000000000054400,            74200,              371,              286,      238814480.00,        1374480.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003250.00,CE      ,00000257.95,00000306.75,00000257.95,00000306.75,000000000001200,              600,              003,              003,        2124290.00,         174290.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003250.00,PE      ,00000026.45,00000031.10,00000021.80,00000026.00,000000000019600,            27400,              137,              110,       89724450.00,         674450.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003300.00,CE      ,00000218.35,00000259.90,00000218.35,00000259.90,000000000025800,             1600,              008,              005,        5687530.00,         407530.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003300.00,PE      ,00000035.05,00000042.55,00000030.00,00000034.90,000000000064600,           104800,              524,              450,      349461890.00,        3621890.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003350.00,CE      ,00000195.55,00000207.90,00000176.55,00000205.95,000000000009200,             1000,              005,              005,        3547990.00,         197990.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003350.00,PE      ,00000047.85,00000056.85,00000041.30,00000047.00,000000000020400,            70200,              351,              284,      238471410.00,        3301410.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003400.00,CE      ,00000180.00,00000198.75,00000147.00,00000175.70,000000000054400,            27800,              139,              129,       99311010.00,        4791010.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003400.00,PE      ,00000064.95,00000075.20,00000054.95,00000061.15,000000000071800,           169600,              848,              748,      587280720.00,       10640720.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003450.00,CE      ,00000156.85,00000166.70,00000122.00,00000144.50,000000000026400,            59600,              298,              267,      214139140.00,        8519140.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003450.00,PE      ,00000085.00,00000097.75,00000072.20,00000080.40,000000000022000,           114600,              573,              495,      404809770.00,        9439770.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003500.00,CE      ,00000126.00,00000137.85,00000094.80,00000118.45,000000000140200,           595600,             2978,             2503,     2155985440.00,       71385440.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003500.00,PE      ,00000109.95,00000123.10,00000092.15,00000102.40,000000000044200,           208600,             1043,              975,      751928820.00,       21828820.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003550.00,CE      ,00000101.60,00000112.00,00000074.25,00000094.20,000000000026200,           134000,              670,              640,      488553890.00,       12853890.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003550.00,PE      ,00000129.00,00000144.85,00000116.55,00000127.25,000000000004000,            13600,              068,              067,       50000330.00,        1720330.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003600.00,CE      ,00000080.05,00000088.95,00000056.45,00000075.10,000000000100000,           332400,             1662,             1370,     1221218310.00,       24578310.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003600.00,PE      ,00000161.35,00000181.20,00000147.00,00000159.65,000000000002800,             2600,              013,              013,        9778210.00,         418210.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003650.00,CE      ,00000061.80,00000069.50,00000042.90,00000057.45,000000000014000,            42800,              214,              204,      158647430.00,        2427430.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003700.00,CE      ,00000046.90,00000053.15,00000031.80,00000043.90,000000000054200,           198200,              991,              817,      741853840.00,        8513840.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003700.00,PE      ,00000224.75,00000224.75,00000224.75,00000224.75,000000000002200,              200,              001,              001,         784950.00,          44950.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003750.00,CE      ,00000034.70,00000040.35,00000023.25,00000032.90,000000000020200,            29400,              147,              134,      111197340.00,         947340.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003800.00,CE      ,00000028.20,00000030.30,00000016.85,00000024.30,000000000040200,           120600,              603,              502,      461160650.00,        2880650.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003850.00,CE      ,00000021.00,00000022.80,00000013.05,00000017.15,000000000009000,             3600,              018,              016,       13922510.00,          62510.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003900.00,CE      ,00000016.00,00000020.65,00000009.50,00000013.45,000000000023600,            51600,              258,              216,      201933610.00,         693610.00
OPTSTK    ,MINDTREE  ,24/11/2022,00003950.00,CE      ,00000013.60,00000013.60,00000007.00,00000009.35,000000000002000,             4000,              020,              020,       15838070.00,          38070.00
OPTSTK    ,MINDTREE  ,24/11/2022,00004000.00,CE      ,00000010.05,00000010.05,00000005.30,00000007.55,000000000061200,           120000,              600,              472,      480875380.00,         875380.00
OPTSTK    ,MINDTREE  ,24/11/2022,00004050.00,CE      ,00000006.40,00000006.40,00000004.90,00000004.90,000000000000400,             1000,              005,              005,        4055800.00,           5800.00
OPTSTK    ,MINDTREE  ,24/11/2022,00004100.00,CE      ,00000005.00,00000005.55,00000003.15,00000004.55,000000000009000,            18600,              093,              075,       76339620.00,          79620.00
OPTSTK    ,MINDTREE  ,29/12/2022,00003000.00,PE      ,00000009.50,00000009.50,00000007.50,00000007.85,000000000025800,             1600,              008,              008,        4813710.00,          13710.00
OPTSTK    ,MINDTREE  ,29/12/2022,00003400.00,PE      ,00000065.50,00000075.10,00000065.50,00000075.00,000000000001600,             3600,              018,              014,       12496670.00,         256670.00
OPTSTK    ,MINDTREE  ,29/12/2022,00003500.00,CE      ,00000128.55,00000143.00,00000110.75,00000137.30,000000000014400,            15200,              076,              046,       55218840.00,        2018840.00
OPTSTK    ,MINDTREE  ,29/12/2022,00003700.00,CE      ,00000049.75,00000049.75,00000042.05,00000042.05,000000000002800,              400,              002,              002,        1498360.00,          18360.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000054.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000513000,            13500,              002,              002,         732375.00,           3375.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000055.00,PE      ,00000000.15,00000000.25,00000000.15,00000000.25,000000000459000,           101250,              015,              010,        5589337.50,          20587.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000056.65,PE      ,00000000.25,00000000.40,00000000.25,00000000.35,000000000573750,           209250,              031,              012,       11930625.00,          76612.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000057.00,PE      ,00000000.35,00000000.40,00000000.35,00000000.35,000000000155250,           351000,              052,              016,       20140312.50,         133312.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000058.00,PE      ,00000000.70,00000000.70,00000000.70,00000000.70,000000000054000,             6750,              001,              001,         396225.00,           4725.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000058.35,PE      ,00000000.55,00000000.55,00000000.50,00000000.55,000000000222750,            27000,              004,              004,        1589962.50,          14512.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000060.00,CE      ,00000006.15,00000006.25,00000005.95,00000005.95,000000000432000,            47250,              007,              007,        3124237.50,         289237.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000060.00,PE      ,00000000.70,00000000.95,00000000.65,00000000.85,000000003564000,           337500,              050,              044,       20520675.00,         270675.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000061.00,PE      ,00000001.10,00000001.15,00000001.05,00000001.15,000000000195750,            67500,              010,              009,        4191075.00,          73575.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000061.65,PE      ,00000001.95,00000001.95,00000001.10,00000001.10,000000000000000,            74250,              011,              006,        4690575.00,         113062.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000062.00,PE      ,00000001.25,00000001.45,00000001.25,00000001.40,000000000843750,            94500,              014,              013,        5989275.00,         130275.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000063.00,CE      ,00000003.85,00000003.85,00000003.85,00000003.85,000000000216000,            13500,              002,              002,         902475.00,          51975.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000063.00,PE      ,00000001.70,00000001.80,00000001.70,00000001.80,000000000411750,            87750,              013,              010,        5680125.00,         151875.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000064.00,CE      ,00000003.20,00000003.30,00000003.00,00000003.15,000000000830250,           222750,              033,              028,       14956650.00,         700650.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000064.00,PE      ,00000001.95,00000002.25,00000001.95,00000002.25,000000000357750,           128250,              019,              017,        8488462.50,         280462.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000065.00,CE      ,00000002.80,00000002.85,00000002.50,00000002.65,000000005217750,          1350000,              200,              157,       91353487.50,        3603487.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000065.00,PE      ,00000002.30,00000002.85,00000002.30,00000002.75,000000002848500,           445500,              066,              056,       30130987.50,        1173487.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000066.00,CE      ,00000002.55,00000002.55,00000002.10,00000002.25,000000000519750,           384750,              057,              048,       26254800.00,         861300.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000066.00,PE      ,00000003.15,00000003.30,00000003.15,00000003.25,000000000108000,            54000,              008,              008,        3738825.00,         174825.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000067.00,CE      ,00000001.90,00000002.05,00000001.75,00000001.85,000000000567000,           182250,              027,              027,       12552300.00,         341550.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000068.00,CE      ,00000001.65,00000001.70,00000001.50,00000001.55,000000000722250,           276750,              041,              038,       19254712.50,         435712.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000069.00,CE      ,00000001.40,00000001.40,00000001.30,00000001.30,000000000067500,            33750,              005,              005,        2375325.00,          46575.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000070.00,CE      ,00000001.20,00000001.25,00000000.95,00000001.00,000000006419250,          2423250,              359,              245,      172226250.00,        2598750.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000070.00,PE      ,00000005.75,00000006.20,00000005.75,00000006.05,000000000891000,            27000,              004,              004,        2050312.50,         160312.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000072.00,CE      ,00000000.70,00000000.70,00000000.65,00000000.70,000000000452250,            40500,              006,              006,        2944012.50,          28012.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000073.00,CE      ,00000000.65,00000000.65,00000000.65,00000000.65,000000000006750,            54000,              008,              001,        3977100.00,          35100.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000073.35,CE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000081000,            13500,              002,              001,         996975.00,           6750.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000074.00,CE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000040500,            13500,              002,              001,        1005750.00,           6750.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000075.00,CE      ,00000000.45,00000000.50,00000000.40,00000000.40,000000002895750,           762750,              113,              062,       57528900.00,         322650.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000080.00,CE      ,00000000.20,00000000.20,00000000.15,00000000.15,000000003935250,           776250,              115,              048,       62250525.00,         150525.00
OPTSTK    ,MOTHERSON ,24/11/2022,00000085.00,CE      ,00000000.05,00000000.10,00000000.05,00000000.05,000000000607500,            67500,              010,              006,        5741212.50,           3712.50
OPTSTK    ,MOTHERSON ,24/11/2022,00000090.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000189000,            13500,              002,              002,        1215675.00,            675.00
OPTSTK    ,MOTHERSON ,29/12/2022,00000060.00,PE      ,00000001.75,00000001.75,00000001.75,00000001.75,000000000114750,             6750,              001,              001,         416812.50,          11812.50
OPTSTK    ,MOTHERSON ,29/12/2022,00000065.00,CE      ,00000004.30,00000004.30,00000004.25,00000004.25,000000000040500,            13500,              002,              002,         935212.50,          57712.50
OPTSTK    ,MOTHERSON ,29/12/2022,00000065.00,PE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000047250,            13500,              002,              002,         931500.00,          54000.00
OPTSTK    ,MOTHERSON ,29/12/2022,00000070.00,CE      ,00000002.30,00000002.30,00000002.30,00000002.30,000000000121500,             6750,              001,              001,         488025.00,          15525.00
OPTSTK    ,MOTHERSON ,29/12/2022,00000090.00,CE      ,00000000.30,00000000.30,00000000.30,00000000.30,000000000013500,            13500,              002,              002,        1219050.00,           4050.00
OPTSTK    ,MPHASIS   ,24/11/2022,00001700.00,PE      ,00000002.20,00000003.50,00000002.20,00000003.50,000000000012075,              350,              002,              002,         595997.50,            997.50
OPTSTK    ,MPHASIS   ,24/11/2022,00001750.00,PE      ,00000004.80,00000008.75,00000004.80,00000008.75,000000000011900,              350,              002,              002,         614871.25,           2371.25
OPTSTK    ,MPHASIS   ,24/11/2022,00001800.00,CE      ,00000230.60,00000230.60,00000230.60,00000230.60,000000000000700,              175,              001,              001,         355355.00,          40355.00
OPTSTK    ,MPHASIS   ,24/11/2022,00001800.00,PE      ,00000007.85,00000008.80,00000005.80,00000005.95,000000000036925,            19600,              112,              078,       35433921.25,         153921.25
OPTSTK    ,MPHASIS   ,24/11/2022,00001850.00,PE      ,00000012.00,00000012.00,00000010.00,00000010.00,000000000000875,              350,              002,              002,         651350.00,           3850.00
OPTSTK    ,MPHASIS   ,24/11/2022,00001900.00,CE      ,00000140.00,00000165.00,00000140.00,00000163.85,000000000005775,             5250,              030,              022,       10794577.50,         819577.50
OPTSTK    ,MPHASIS   ,24/11/2022,00001900.00,PE      ,00000020.00,00000023.85,00000015.70,00000016.40,000000000068775,            52500,              300,              185,      100775937.50,        1025937.50
OPTSTK    ,MPHASIS   ,24/11/2022,00001950.00,CE      ,00000109.75,00000129.10,00000102.40,00000129.10,000000000006825,             3150,              018,              018,        6492990.00,         350490.00
OPTSTK    ,MPHASIS   ,24/11/2022,00001950.00,PE      ,00000032.50,00000037.25,00000025.00,00000026.90,000000000016450,            17500,              100,              076,       34670973.75,         545973.75
OPTSTK    ,MPHASIS   ,24/11/2022,00002000.00,CE      ,00000077.95,00000096.90,00000070.15,00000092.95,000000000081725,           191100,             1092,              920,      398773742.50,       16573742.50
OPTSTK    ,MPHASIS   ,24/11/2022,00002000.00,PE      ,00000056.25,00000057.90,00000041.80,00000043.15,000000000098000,            84175,              481,              365,      172589672.50,        4239672.50
OPTSTK    ,MPHASIS   ,24/11/2022,00002050.00,CE      ,00000050.35,00000069.85,00000050.30,00000065.80,000000000084875,           141050,              806,              618,      297922957.50,        8770457.50
OPTSTK    ,MPHASIS   ,24/11/2022,00002050.00,PE      ,00000080.10,00000085.00,00000065.50,00000067.15,000000000004900,             6650,              038,              036,       14115255.00,         482755.00
OPTSTK    ,MPHASIS   ,24/11/2022,00002100.00,CE      ,00000037.35,00000048.00,00000033.25,00000045.40,000000000117425,           192850,             1102,              852,      413082985.00,        8097985.00
OPTSTK    ,MPHASIS   ,24/11/2022,00002100.00,PE      ,00000120.45,00000120.45,00000095.15,00000095.70,000000000030100,             6650,              038,              037,       14648541.25,         683541.25
OPTSTK    ,MPHASIS   ,24/11/2022,00002150.00,CE      ,00000024.90,00000031.95,00000022.00,00000030.00,000000000031150,            17850,              102,              072,       38870895.00,         493395.00
OPTSTK    ,MPHASIS   ,24/11/2022,00002150.00,PE      ,00000131.05,00000131.10,00000131.05,00000131.10,000000000001400,              350,              002,              002,         798376.25,          45876.25
OPTSTK    ,MPHASIS   ,24/11/2022,00002200.00,CE      ,00000017.85,00000020.60,00000015.00,00000019.35,000000000118125,            65275,              373,              292,      144793127.50,        1188127.50
OPTSTK    ,MPHASIS   ,24/11/2022,00002250.00,CE      ,00000011.90,00000013.95,00000011.45,00000012.65,000000000006300,              700,              004,              004,        1583723.75,           8723.75
OPTSTK    ,MPHASIS   ,24/11/2022,00002300.00,CE      ,00000007.70,00000008.15,00000006.15,00000007.60,000000000047950,            23800,              136,              104,       54915962.50,         175962.50
OPTSTK    ,MPHASIS   ,24/11/2022,00002350.00,CE      ,00000005.00,00000005.55,00000004.55,00000004.80,000000000008050,             9800,              056,              054,       23075780.00,          45780.00
OPTSTK    ,MPHASIS   ,24/11/2022,00002400.00,CE      ,00000004.85,00000004.85,00000002.55,00000003.45,000000000014875,            10150,              058,              029,       24393967.50,          33967.50
OPTSTK    ,MPHASIS   ,24/11/2022,00002500.00,CE      ,00000001.55,00000001.55,00000001.30,00000001.30,000000000008750,              700,              004,              004,        1751041.25,           1041.25
OPTSTK    ,MPHASIS   ,24/11/2022,00002700.00,CE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000001750,              350,              002,              001,         945070.00,             70.00
OPTSTK    ,MPHASIS   ,29/12/2022,00001800.00,PE      ,00000025.00,00000025.00,00000020.05,00000020.05,000000000001225,              525,              003,              002,         957258.75,          12258.75
OPTSTK    ,MPHASIS   ,29/12/2022,00002000.00,PE      ,00000082.00,00000082.00,00000082.00,00000082.00,000000000000875,              175,              001,              001,         364350.00,          14350.00
OPTSTK    ,MRF       ,24/11/2022,00075000.00,PE      ,00000104.00,00000139.50,00000104.00,00000129.95,000000000001180,              030,              003,              003,        2253734.50,           3734.50
OPTSTK    ,MRF       ,24/11/2022,00080000.00,PE      ,00000245.50,00000265.95,00000228.25,00000240.45,000000000002480,              830,              083,              062,       66607721.50,         207721.50
OPTSTK    ,MRF       ,24/11/2022,00081000.00,PE      ,00000300.00,00000300.00,00000300.00,00000300.00,000000000000010,              010,              001,              001,         813000.00,           3000.00
OPTSTK    ,MRF       ,24/11/2022,00082000.00,PE      ,00000360.10,00000410.00,00000289.70,00000350.00,000000000000690,              120,              012,              011,        9883327.00,          43327.00
OPTSTK    ,MRF       ,24/11/2022,00083000.00,PE      ,00000515.60,00000515.60,00000433.65,00000433.65,000000000000040,              040,              004,              004,        3338572.50,          18572.50
OPTSTK    ,MRF       ,24/11/2022,00084000.00,PE      ,00000649.50,00000649.50,00000649.50,00000649.50,000000000000170,              010,              001,              001,         846495.00,           6495.00
OPTSTK    ,MRF       ,24/11/2022,00085000.00,CE      ,00006631.20,00006631.20,00006631.20,00006631.20,000000000000190,              010,              001,              001,         916312.00,          66312.00
OPTSTK    ,MRF       ,24/11/2022,00085000.00,PE      ,00000631.20,00000798.80,00000630.00,00000720.25,000000000002180,              650,              065,              054,       55726501.00,         476501.00
OPTSTK    ,MRF       ,24/11/2022,00086500.00,PE      ,00001206.80,00001206.80,00001000.00,00001103.40,000000000000010,              030,              003,              003,        2629136.00,          34136.00
OPTSTK    ,MRF       ,24/11/2022,00087000.00,PE      ,00001200.00,00001250.00,00001177.65,00001245.95,000000000000420,              100,              010,              007,        8822274.50,         122274.50
OPTSTK    ,MRF       ,24/11/2022,00087500.00,CE      ,00005124.15,00005124.15,00005124.15,00005124.15,000000000000030,              010,              001,              001,         926241.50,          51241.50
OPTSTK    ,MRF       ,24/11/2022,00087500.00,PE      ,00001400.00,00001470.05,00001323.05,00001323.05,000000000000030,              030,              003,              003,        2666931.00,          41931.00
OPTSTK    ,MRF       ,24/11/2022,00088000.00,PE      ,00001500.05,00001537.35,00001360.00,00001382.50,000000000000680,              210,              021,              021,       18784597.50,         304597.50
OPTSTK    ,MRF       ,24/11/2022,00089000.00,CE      ,00003777.70,00003777.70,00003777.70,00003777.70,000000000000010,              010,              001,              001,         927777.00,          37777.00
OPTSTK    ,MRF       ,24/11/2022,00089000.00,PE      ,00001700.00,00002100.05,00001700.00,00001700.00,000000000000050,              050,              005,              005,        4542001.00,          92001.00
OPTSTK    ,MRF       ,24/11/2022,00089500.00,CE      ,00003488.45,00003488.45,00003488.45,00003488.45,000000000000040,              010,              001,              001,         929884.50,          34884.50
OPTSTK    ,MRF       ,24/11/2022,00090000.00,CE      ,00003150.00,00003300.00,00003000.05,00003100.00,000000000001630,              140,              014,              014,       13036062.50,         436062.50
OPTSTK    ,MRF       ,24/11/2022,00090000.00,PE      ,00002151.05,00002384.00,00002100.10,00002100.10,000000000000870,              390,              039,              037,       35974620.50,         874620.50
OPTSTK    ,MRF       ,24/11/2022,00090500.00,CE      ,00002997.70,00003200.50,00002920.05,00002920.05,000000000000130,              030,              003,              003,        2806182.50,          91182.50
OPTSTK    ,MRF       ,24/11/2022,00090500.00,PE      ,00002636.35,00002730.05,00002600.00,00002730.05,000000000000040,              040,              004,              004,        3726014.00,         106014.00
OPTSTK    ,MRF       ,24/11/2022,00091000.00,CE      ,00002795.35,00002824.15,00002477.70,00002643.40,000000000000310,              200,              020,              020,       18726486.00,         526486.00
OPTSTK    ,MRF       ,24/11/2022,00091000.00,PE      ,00003000.00,00003000.00,00002576.10,00002576.10,000000000000120,              110,              011,              011,       10319378.00,         309378.00
OPTSTK    ,MRF       ,24/11/2022,00091500.00,CE      ,00002525.00,00002525.00,00002525.00,00002525.00,000000000000020,              020,              002,              001,        1880500.00,          50500.00
OPTSTK    ,MRF       ,24/11/2022,00092000.00,CE      ,00002302.35,00002302.35,00002109.30,00002152.95,000000000000250,              130,              013,              011,       12249673.50,         289673.50
OPTSTK    ,MRF       ,24/11/2022,00094000.00,CE      ,00001313.65,00001313.65,00001313.65,00001313.65,000000000000020,              020,              002,              002,        1906273.00,          26273.00
OPTSTK    ,MRF       ,24/11/2022,00095000.00,CE      ,00001294.80,00001300.00,00001100.00,00001172.55,000000000002440,              940,              094,              085,       90409077.00,        1109077.00
OPTSTK    ,MRF       ,24/11/2022,00096000.00,CE      ,00000825.85,00000993.65,00000801.10,00000892.80,000000000000130,              230,              023,              010,       22273658.00,         193658.00
OPTSTK    ,MRF       ,24/11/2022,00097000.00,CE      ,00000799.00,00000799.00,00000700.05,00000700.05,000000000000020,              020,              002,              002,        1954990.50,          14990.50
OPTSTK    ,MRF       ,24/11/2022,00098000.00,CE      ,00000550.00,00000630.05,00000550.00,00000630.05,000000000000100,              030,              003,              003,        2957800.50,          17800.50
OPTSTK    ,MRF       ,24/11/2022,00100000.00,CE      ,00000455.25,00000460.20,00000357.05,00000405.00,000000000004630,             3920,              392,              314,      393567135.50,        1567135.50
OPTSTK    ,MRF       ,24/11/2022,00101000.00,CE      ,00000340.00,00000340.00,00000321.00,00000321.00,000000000000140,              050,              005,              003,        5066360.00,          16360.00
OPTSTK    ,MRF       ,24/11/2022,00102500.00,CE      ,00000235.00,00000262.55,00000235.00,00000262.55,000000000000040,              040,              004,              004,        4109975.00,           9975.00
OPTSTK    ,MRF       ,24/11/2022,00103000.00,CE      ,00000250.00,00000250.00,00000197.35,00000229.00,000000000000720,              700,              070,              059,       72252102.00,         152102.00
OPTSTK    ,MUTHOOTFIN,24/11/2022,00000800.00,PE      ,00000002.00,00000002.00,00000000.15,00000000.15,000000000004125,              750,              002,              002,         600806.25,            806.25
OPTSTK    ,MUTHOOTFIN,24/11/2022,00000900.00,PE      ,00000002.30,00000003.85,00000002.30,00000003.30,000000000136500,           103125,              275,              261,       93119887.50,         307387.50
OPTSTK    ,MUTHOOTFIN,24/11/2022,00000940.00,PE      ,00000004.80,00000007.80,00000004.55,00000006.40,000000000106125,           183750,              490,              417,      173874693.75,        1149693.75
OPTSTK    ,MUTHOOTFIN,24/11/2022,00000960.00,PE      ,00000006.80,00000011.00,00000006.75,00000009.50,000000000068250,            70500,              188,              152,       68288643.75,         608643.75
OPTSTK    ,MUTHOOTFIN,24/11/2022,00000980.00,CE      ,00000084.90,00000084.90,00000084.85,00000084.85,000000000003000,             1125,              003,              003,        1197993.75,          95493.75
OPTSTK    ,MUTHOOTFIN,24/11/2022,00000980.00,PE      ,00000012.20,00000015.10,00000011.25,00000012.75,000000000074250,            63375,              169,              148,       62911781.25,         804281.25
