INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,CANBK     ,24/11/2022,00000282.50,PE      ,00000008.00,00000010.00,00000007.60,00000007.95,000000000137700,           356400,              132,              129,      103819995.00,        3136995.00
OPTSTK    ,CANBK     ,24/11/2022,00000285.00,CE      ,00000014.80,00000015.55,00000012.25,00000014.95,000000000542700,           826200,              306,              291,      246942540.00,       11475540.00
OPTSTK    ,CANBK     ,24/11/2022,00000285.00,PE      ,00000010.20,00000011.20,00000008.55,00000008.95,000000000747900,          1868400,              692,              638,      550965375.00,       18471375.00
OPTSTK    ,CANBK     ,24/11/2022,00000290.00,CE      ,00000013.40,00000013.40,00000009.85,00000012.30,000000002208600,          5178600,             1918,             1714,     1561743450.00,       59949450.00
OPTSTK    ,CANBK     ,24/11/2022,00000290.00,PE      ,00000012.70,00000013.75,00000010.75,00000011.20,000000001088100,          2532600,              938,              874,      765357390.00,       30903390.00
OPTSTK    ,CANBK     ,24/11/2022,00000295.00,CE      ,00000010.95,00000010.95,00000007.90,00000009.95,000000000666900,          1196100,              443,              425,      364126320.00,       11276820.00
OPTSTK    ,CANBK     ,24/11/2022,00000295.00,PE      ,00000014.95,00000016.60,00000013.30,00000013.80,000000000129600,           305100,              113,              106,       94610430.00,        4605930.00
OPTSTK    ,CANBK     ,24/11/2022,00000300.00,CE      ,00000009.45,00000009.45,00000006.25,00000007.95,000000003410100,          5840100,             2163,             1898,     1795610970.00,       43580970.00
OPTSTK    ,CANBK     ,24/11/2022,00000300.00,PE      ,00000018.50,00000020.00,00000016.20,00000016.65,000000000326700,           310500,              115,              098,       98902755.00,        5752755.00
OPTSTK    ,CANBK     ,24/11/2022,00000305.00,CE      ,00000007.20,00000007.40,00000004.90,00000006.25,000000000526500,          1204200,              446,              385,      374401575.00,        7120575.00
OPTSTK    ,CANBK     ,24/11/2022,00000305.00,PE      ,00000021.00,00000021.00,00000021.00,00000021.00,000000000008100,             2700,              001,              001,         880200.00,          56700.00
OPTSTK    ,CANBK     ,24/11/2022,00000310.00,CE      ,00000005.65,00000005.70,00000003.80,00000005.00,000000001560600,          2367900,              877,              774,      745275195.00,       11226195.00
OPTSTK    ,CANBK     ,24/11/2022,00000310.00,PE      ,00000024.90,00000024.90,00000024.00,00000024.15,000000000027000,            13500,              005,              005,        4515480.00,         330480.00
OPTSTK    ,CANBK     ,24/11/2022,00000315.00,CE      ,00000004.75,00000004.75,00000003.00,00000003.90,000000000275400,           575100,              213,              185,      183320280.00,        2163780.00
OPTSTK    ,CANBK     ,24/11/2022,00000320.00,CE      ,00000003.70,00000003.70,00000002.30,00000003.05,000000001584900,          2848500,             1055,              721,      919713555.00,        8193555.00
OPTSTK    ,CANBK     ,24/11/2022,00000325.00,CE      ,00000002.75,00000002.75,00000001.80,00000002.35,000000000521100,           558900,              207,              179,      182900430.00,        1257930.00
OPTSTK    ,CANBK     ,24/11/2022,00000330.00,CE      ,00000002.40,00000002.40,00000001.40,00000001.85,000000000807300,          1174500,              435,              384,      389718000.00,        2133000.00
OPTSTK    ,CANBK     ,29/12/2022,00000200.00,PE      ,00000000.60,00000000.60,00000000.60,00000000.60,000000000037800,            10800,              004,              003,        2166480.00,           6480.00
OPTSTK    ,CANBK     ,29/12/2022,00000210.00,PE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000005400,             2700,              001,              001,         569700.00,           2700.00
OPTSTK    ,CANBK     ,29/12/2022,00000300.00,CE      ,00000014.15,00000015.15,00000013.40,00000015.15,000000000116100,            21600,              008,              008,        6787935.00,         307935.00
OPTSTK    ,CANBK     ,29/12/2022,00000310.00,CE      ,00000011.00,00000011.00,00000011.00,00000011.00,000000000016200,             2700,              001,              001,         866700.00,          29700.00
OPTSTK    ,CANFINHOME,24/11/2022,00000450.00,PE      ,00000001.40,00000001.40,00000001.10,00000001.30,000000000094575,            48750,              050,              049,       21997608.75,          60108.75
OPTSTK    ,CANFINHOME,24/11/2022,00000480.00,PE      ,00000004.55,00000004.80,00000003.25,00000003.65,000000000080925,            40950,              042,              040,       19816923.75,         160923.75
OPTSTK    ,CANFINHOME,24/11/2022,00000490.00,PE      ,00000006.15,00000006.35,00000004.75,00000005.10,000000000021450,            15600,              016,              016,        7726241.25,          82241.25
OPTSTK    ,CANFINHOME,24/11/2022,00000500.00,CE      ,00000031.80,00000035.00,00000031.50,00000033.80,000000000033150,            10725,              011,              011,        5721153.75,         358653.75
OPTSTK    ,CANFINHOME,24/11/2022,00000500.00,PE      ,00000009.60,00000009.60,00000007.00,00000007.25,000000000146250,           121875,              125,              088,       61912158.75,         974658.75
OPTSTK    ,CANFINHOME,24/11/2022,00000510.00,CE      ,00000027.70,00000028.65,00000027.65,00000028.65,000000000039975,             4875,              005,              005,        2623091.25,         136841.25
OPTSTK    ,CANFINHOME,24/11/2022,00000510.00,PE      ,00000012.60,00000012.60,00000010.40,00000010.60,000000000019500,            17550,              018,              018,        9146133.75,         195633.75
OPTSTK    ,CANFINHOME,24/11/2022,00000520.00,CE      ,00000018.45,00000023.10,00000018.45,00000021.00,000000000122850,           209625,              215,              203,      113396351.25,        4391351.25
OPTSTK    ,CANFINHOME,24/11/2022,00000520.00,PE      ,00000017.35,00000017.45,00000013.70,00000014.25,000000000089700,            40950,              042,              040,       21920291.25,         626291.25
OPTSTK    ,CANFINHOME,24/11/2022,00000530.00,CE      ,00000014.50,00000018.00,00000014.30,00000016.05,000000000089700,            76050,              078,              076,       41542702.50,        1236202.50
OPTSTK    ,CANFINHOME,24/11/2022,00000530.00,PE      ,00000020.40,00000020.40,00000018.55,00000018.55,000000000006825,             1950,              002,              002,        1071476.25,          37976.25
OPTSTK    ,CANFINHOME,24/11/2022,00000540.00,CE      ,00000010.60,00000013.60,00000010.60,00000012.05,000000000066300,            61425,              063,              062,       33905966.25,         736466.25
OPTSTK    ,CANFINHOME,24/11/2022,00000550.00,CE      ,00000007.95,00000010.00,00000007.85,00000008.85,000000000241800,           271050,              278,              246,      151452453.75,        2374953.75
OPTSTK    ,CANFINHOME,24/11/2022,00000560.00,CE      ,00000006.00,00000007.20,00000006.00,00000006.75,000000000049725,            44850,              046,              029,       25410547.50,         294547.50
OPTSTK    ,CANFINHOME,24/11/2022,00000570.00,CE      ,00000004.90,00000005.75,00000004.45,00000004.45,000000000016575,            13650,              014,              014,        7848067.50,          67567.50
OPTSTK    ,CANFINHOME,24/11/2022,00000570.00,PE      ,00000047.15,00000047.15,00000047.15,00000047.15,000000000004875,              975,              001,              001,         601721.25,          45971.25
OPTSTK    ,CANFINHOME,24/11/2022,00000580.00,CE      ,00000003.05,00000004.15,00000003.05,00000003.65,000000000060450,            54600,              056,              049,       31862220.00,         194220.00
OPTSTK    ,CANFINHOME,24/11/2022,00000600.00,CE      ,00000002.30,00000002.45,00000001.55,00000002.10,000000000221325,            65325,              067,              057,       39322871.25,         127871.25
OPTSTK    ,CANFINHOME,24/11/2022,00000610.00,CE      ,00000001.40,00000001.75,00000001.40,00000001.50,000000000012675,            18525,              019,              019,       11329158.75,          28908.75
OPTSTK    ,CANFINHOME,29/12/2022,00000500.00,PE      ,00000014.80,00000014.80,00000014.80,00000014.80,000000000003900,              975,              001,              001,         501930.00,          14430.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000260.00,PE      ,00000000.65,00000000.65,00000000.30,00000000.40,000000000246000,           150000,              100,              078,       39066300.00,          66300.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000270.00,PE      ,00000001.00,00000001.00,00000000.60,00000000.75,000000000024000,            22500,              015,              009,        6091275.00,          16275.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000280.00,CE      ,00000046.15,00000046.15,00000046.15,00000046.15,000000000001500,             1500,              001,              001,         489225.00,          69225.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000280.00,PE      ,00000002.65,00000002.65,00000001.05,00000001.35,000000000129000,           237000,              158,              127,       66691725.00,         331725.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000290.00,PE      ,00000003.80,00000003.80,00000001.95,00000002.30,000000000211500,           415500,              277,              253,      121602750.00,        1107750.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000300.00,CE      ,00000024.50,00000032.40,00000024.50,00000031.40,000000000012000,            18000,              012,              012,        5938725.00,         538725.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000300.00,PE      ,00000005.55,00000006.15,00000003.40,00000003.80,000000000265500,           643500,              429,              380,      195815850.00,        2765850.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000310.00,PE      ,00000009.95,00000009.95,00000005.75,00000006.25,000000000130500,           334500,              223,              211,      106075050.00,        2380050.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000320.00,CE      ,00000013.30,00000019.50,00000011.70,00000018.15,000000000216000,           622500,              415,              396,      209326500.00,       10126500.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000320.00,PE      ,00000013.90,00000014.30,00000009.20,00000009.90,000000000229500,           651000,              434,              425,      215230650.00,        6910650.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000330.00,CE      ,00000009.40,00000014.30,00000007.80,00000013.10,000000000849000,          3264000,             2176,             1889,     1117597875.00,       40477875.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000330.00,PE      ,00000019.55,00000019.55,00000013.65,00000014.80,000000000121500,           156000,              104,              102,       53799750.00,        2319750.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000340.00,CE      ,00000006.25,00000009.80,00000005.00,00000008.90,000000000487500,          1159500,              773,              666,      403710900.00,        9480900.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000350.00,CE      ,00000004.15,00000006.55,00000003.20,00000006.05,000000000514500,          1086000,              724,              602,      385933275.00,        5833275.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000350.00,PE      ,00000034.95,00000034.95,00000026.85,00000026.85,000000000021000,            13500,              009,              009,        5161350.00,         436350.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000360.00,CE      ,00000002.40,00000004.30,00000002.05,00000003.90,000000000162000,           327000,              218,              197,      118896675.00,        1176675.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000370.00,CE      ,00000001.55,00000002.80,00000001.40,00000002.50,000000000130500,           286500,              191,              154,      106641600.00,         636600.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000380.00,CE      ,00000000.90,00000001.75,00000000.90,00000001.55,000000000070500,           117000,              078,              058,       44630100.00,         170100.00
OPTSTK    ,CHAMBLFERT,24/11/2022,00000400.00,CE      ,00000000.70,00000000.85,00000000.50,00000000.75,000000000292500,           291000,              194,              094,      116606625.00,         206625.00
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000600.00,PE      ,00000001.40,00000001.60,00000001.00,00000001.00,000000000051250,            42500,              034,              033,       25559812.50,          59812.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000630.00,PE      ,00000003.60,00000005.60,00000002.95,00000003.15,000000000011250,            28750,              023,              020,       18218000.00,         105500.00
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000650.00,PE      ,00000005.55,00000006.85,00000004.60,00000005.75,000000000078750,           212500,              170,              164,      139335750.00,        1210750.00
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000680.00,PE      ,00000010.00,00000014.80,00000010.00,00000012.45,000000000030000,            52500,              042,              033,       36377625.00,         677625.00
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000690.00,CE      ,00000038.55,00000038.55,00000038.50,00000038.55,000000000002500,             2500,              002,              002,        1821312.50,          96312.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000700.00,CE      ,00000039.50,00000039.50,00000029.50,00000032.80,000000000025000,            47500,              038,              038,       34838062.50,        1588062.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000700.00,PE      ,00000018.60,00000023.10,00000016.20,00000019.85,000000000246250,           468750,              375,              346,      337610062.50,        9485062.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000710.00,CE      ,00000032.00,00000032.00,00000024.50,00000027.65,000000000023750,            65000,              052,              052,       47905062.50,        1755062.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000710.00,PE      ,00000026.00,00000027.50,00000021.30,00000025.60,000000000017500,           193750,              155,              086,      142389312.50,        4826812.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000720.00,CE      ,00000028.10,00000029.00,00000020.00,00000022.85,000000000183750,           720000,              576,              510,      535622250.00,       17222250.00
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000720.00,PE      ,00000029.85,00000032.00,00000025.95,00000032.00,000000000035000,            48750,              039,              032,       36561562.50,        1461562.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000730.00,CE      ,00000024.45,00000027.70,00000016.20,00000018.75,000000000095000,           313750,              251,              239,      235166812.50,        6129312.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000730.00,PE      ,00000036.55,00000039.25,00000031.25,00000039.25,000000000025000,            13750,              011,              011,       10506000.00,         468500.00
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000750.00,CE      ,00000016.30,00000016.65,00000010.40,00000012.30,000000000365000,           892500,              714,              644,      680686437.50,       11311437.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000750.00,PE      ,00000044.15,00000048.50,00000041.05,00000048.50,000000000033750,             3750,              003,              003,        2979625.00,         167125.00
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000760.00,CE      ,00000010.85,00000011.95,00000008.40,00000009.90,000000000042500,            83750,              067,              063,       64515812.50,         865812.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000770.00,CE      ,00000008.80,00000009.75,00000006.45,00000008.00,000000000086250,            88750,              071,              053,       69014687.50,         677187.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000780.00,CE      ,00000006.60,00000008.30,00000005.45,00000005.80,000000000042500,            81250,              065,              059,       63934812.50,         559812.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000780.00,PE      ,00000068.80,00000075.00,00000068.80,00000075.00,000000000016250,             7500,              006,              004,        6402687.50,         552687.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000790.00,CE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000002500,             2500,              002,              001,        1985000.00,          10000.00
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000800.00,CE      ,00000005.40,00000005.55,00000003.15,00000003.85,000000000130000,           441250,              353,              346,      354865812.50,        1865812.50
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000800.00,PE      ,00000086.30,00000092.90,00000086.30,00000092.90,000000000010000,             2500,              002,              002,        2224000.00,         224000.00
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000810.00,CE      ,00000003.70,00000003.70,00000003.70,00000003.70,000000000000000,             2500,              002,              002,        2034250.00,           9250.00
OPTSTK    ,CHOLAFIN  ,24/11/2022,00000850.00,CE      ,00000001.95,00000001.95,00000001.10,00000001.10,000000000048750,            52500,              042,              036,       44699812.50,          74812.50
OPTSTK    ,CHOLAFIN  ,29/12/2022,00000720.00,PE      ,00000024.00,00000044.00,00000024.00,00000044.00,000000000001250,             2500,              002,              002,        1885000.00,          85000.00
OPTSTK    ,CIPLA     ,24/11/2022,00000980.00,PE      ,00000001.50,00000001.50,00000001.50,00000001.50,000000000000650,              650,              001,              001,         637975.00,            975.00
OPTSTK    ,CIPLA     ,24/11/2022,00001000.00,PE      ,00000001.30,00000001.40,00000001.00,00000001.00,000000000069550,            38350,              059,              052,       38395045.00,          45045.00
OPTSTK    ,CIPLA     ,24/11/2022,00001050.00,PE      ,00000002.80,00000003.45,00000002.60,00000002.70,000000000080600,           105300,              162,              134,      110885515.00,         320515.00
OPTSTK    ,CIPLA     ,24/11/2022,00001080.00,CE      ,00000094.65,00000094.65,00000092.00,00000092.00,000000000004550,             1300,              002,              002,        1525322.50,         121322.50
OPTSTK    ,CIPLA     ,24/11/2022,00001080.00,PE      ,00000008.25,00000008.25,00000005.20,00000005.35,000000000079950,            90350,              139,              124,       98113860.00,         535860.00
OPTSTK    ,CIPLA     ,24/11/2022,00001100.00,CE      ,00000072.45,00000078.50,00000072.00,00000076.30,000000000046800,            19500,              030,              030,       22906260.00,        1456260.00
OPTSTK    ,CIPLA     ,24/11/2022,00001100.00,PE      ,00000010.40,00000010.40,00000008.00,00000008.35,000000000206050,           360750,              555,              447,      400124400.00,        3299400.00
OPTSTK    ,CIPLA     ,24/11/2022,00001110.00,PE      ,00000014.85,00000014.85,00000010.10,00000010.80,000000000020800,            34450,              053,              045,       38636357.50,         396857.50
OPTSTK    ,CIPLA     ,24/11/2022,00001130.00,PE      ,00000015.00,00000018.00,00000014.45,00000015.85,000000000005850,            11050,              017,              016,       12663755.00,         177255.00
OPTSTK    ,CIPLA     ,24/11/2022,00001140.00,CE      ,00000044.95,00000047.55,00000044.95,00000047.30,000000000024050,             9750,              015,              015,       11570195.00,         455195.00
OPTSTK    ,CIPLA     ,24/11/2022,00001140.00,PE      ,00000022.65,00000022.65,00000018.10,00000019.05,000000000101400,            81900,              126,              117,       95006047.50,        1640047.50
OPTSTK    ,CIPLA     ,24/11/2022,00001150.00,CE      ,00000039.95,00000044.00,00000037.65,00000040.85,000000000115700,            88400,              136,              127,      105249105.00,        3589105.00
OPTSTK    ,CIPLA     ,24/11/2022,00001150.00,PE      ,00000032.20,00000032.20,00000021.65,00000022.90,000000000066950,           165750,              255,              249,      194648415.00,        4035915.00
OPTSTK    ,CIPLA     ,24/11/2022,00001160.00,CE      ,00000031.65,00000038.70,00000031.65,00000035.35,000000000131300,           284700,              438,              398,      340398045.00,       10146045.00
OPTSTK    ,CIPLA     ,24/11/2022,00001160.00,PE      ,00000028.05,00000031.35,00000026.00,00000027.15,000000000069550,           211900,              326,              313,      251885497.50,        6081497.50
OPTSTK    ,CIPLA     ,24/11/2022,00001170.00,CE      ,00000023.00,00000033.70,00000023.00,00000030.45,000000000105300,           346450,              533,              497,      415881667.50,       10535167.50
OPTSTK    ,CIPLA     ,24/11/2022,00001170.00,PE      ,00000035.60,00000036.50,00000031.00,00000032.05,000000000031200,            72150,              111,              109,       86856477.50,        2440977.50
OPTSTK    ,CIPLA     ,24/11/2022,00001180.00,CE      ,00000025.15,00000029.25,00000023.60,00000025.75,000000000087100,           286650,              441,              409,      345817290.00,        7570290.00
OPTSTK    ,CIPLA     ,24/11/2022,00001180.00,PE      ,00000048.00,00000048.00,00000039.70,00000039.70,000000000004550,             6500,              010,              010,        7935752.50,         265752.50
OPTSTK    ,CIPLA     ,24/11/2022,00001190.00,CE      ,00000021.30,00000022.85,00000019.85,00000021.45,000000000028600,            10400,              016,              014,       12600802.50,         224802.50
OPTSTK    ,CIPLA     ,24/11/2022,00001200.00,CE      ,00000017.45,00000021.50,00000016.60,00000018.40,000000000330850,           583050,              897,              770,      710615197.50,       10955197.50
OPTSTK    ,CIPLA     ,24/11/2022,00001200.00,PE      ,00000058.80,00000058.80,00000049.70,00000050.10,000000000035750,            37700,              058,              046,       47181517.50,        1941517.50
OPTSTK    ,CIPLA     ,24/11/2022,00001210.00,CE      ,00000016.70,00000016.70,00000014.00,00000015.75,000000000020800,            16250,              025,              024,       19909987.50,         247487.50
OPTSTK    ,CIPLA     ,24/11/2022,00001220.00,CE      ,00000012.80,00000013.30,00000011.40,00000012.85,000000000029900,            27950,              043,              039,       34443467.50,         344467.50
OPTSTK    ,CIPLA     ,24/11/2022,00001230.00,CE      ,00000009.75,00000010.70,00000009.40,00000010.25,000000000031200,            30550,              047,              038,       37885835.00,         309335.00
OPTSTK    ,CIPLA     ,24/11/2022,00001240.00,CE      ,00000008.20,00000008.90,00000007.70,00000008.70,000000000049400,            24050,              037,              031,       30024507.50,         202507.50
OPTSTK    ,CIPLA     ,24/11/2022,00001250.00,CE      ,00000007.95,00000009.00,00000006.05,00000006.85,000000000130000,           244400,              376,              307,      307314410.00,        1814410.00
OPTSTK    ,CIPLA     ,24/11/2022,00001260.00,CE      ,00000006.40,00000006.40,00000005.35,00000005.35,000000000018850,             7800,              012,              010,        9872037.50,          44037.50
OPTSTK    ,CIPLA     ,24/11/2022,00001270.00,CE      ,00000004.50,00000004.50,00000004.50,00000004.50,000000000005850,              650,              001,              001,         828425.00,           2925.00
OPTSTK    ,CIPLA     ,24/11/2022,00001280.00,CE      ,00000004.50,00000004.50,00000003.10,00000003.55,000000000050050,            66950,              103,              080,       85955382.50,         259382.50
OPTSTK    ,CIPLA     ,24/11/2022,00001290.00,CE      ,00000003.05,00000003.15,00000002.80,00000002.80,000000000018200,            28600,              044,              027,       36977265.00,          83265.00
OPTSTK    ,CIPLA     ,24/11/2022,00001300.00,CE      ,00000002.85,00000003.45,00000001.95,00000002.20,000000000109850,           215150,              331,              279,      280268495.00,         573495.00
OPTSTK    ,CIPLA     ,24/11/2022,00001310.00,CE      ,00000003.05,00000003.05,00000001.80,00000001.80,000000000001300,             1950,              003,              003,        2559050.00,           4550.00
OPTSTK    ,CIPLA     ,24/11/2022,00001320.00,CE      ,00000001.60,00000001.90,00000001.45,00000001.50,000000000037050,            16900,              026,              025,       22334260.00,          26260.00
OPTSTK    ,COALINDIA ,24/11/2022,00000172.50,PE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000042000,             8400,              002,              001,        1450680.00,           1680.00
OPTSTK    ,COALINDIA ,24/11/2022,00000180.00,CE      ,00000066.10,00000066.60,00000066.10,00000066.60,000000000037800,             8400,              002,              002,        2069340.00,         557340.00
OPTSTK    ,COALINDIA ,24/11/2022,00000180.00,PE      ,00000000.80,00000000.80,00000000.05,00000000.15,000000000138600,           121800,              029,              016,       21939540.00,          15540.00
OPTSTK    ,COALINDIA ,24/11/2022,00000200.00,PE      ,00000000.20,00000000.30,00000000.20,00000000.20,000000000621600,           109200,              026,              023,       21863940.00,          23940.00
OPTSTK    ,COALINDIA ,24/11/2022,00000205.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000012600,             8400,              002,              002,        1724100.00,           2100.00
OPTSTK    ,COALINDIA ,24/11/2022,00000210.00,PE      ,00000000.30,00000000.45,00000000.30,00000000.30,000000000835800,           147000,              035,              032,       30922500.00,          52500.00
OPTSTK    ,COALINDIA ,24/11/2022,00000215.00,PE      ,00000000.50,00000000.55,00000000.45,00000000.50,000000000151200,           214200,              051,              047,       46160100.00,         107100.00
OPTSTK    ,COALINDIA ,24/11/2022,00000220.00,CE      ,00000026.95,00000027.70,00000026.95,00000027.70,000000000126000,            16800,              004,              004,        4156320.00,         460320.00
OPTSTK    ,COALINDIA ,24/11/2022,00000220.00,PE      ,00000000.85,00000000.95,00000000.75,00000000.80,000000001104600,           667800,              159,              133,      147456330.00,         540330.00
OPTSTK    ,COALINDIA ,24/11/2022,00000225.00,CE      ,00000022.50,00000022.50,00000022.50,00000022.50,000000000084000,             4200,              001,              001,        1039500.00,          94500.00
OPTSTK    ,COALINDIA ,24/11/2022,00000225.00,PE      ,00000001.20,00000001.55,00000001.10,00000001.25,000000000714000,           554400,              132,              116,      125461140.00,         721140.00
OPTSTK    ,COALINDIA ,24/11/2022,00000227.50,PE      ,00000001.75,00000001.80,00000001.40,00000001.55,000000000222600,           184800,              044,              035,       42336210.00,         294210.00
OPTSTK    ,COALINDIA ,24/11/2022,00000230.00,CE      ,00000018.50,00000020.00,00000017.95,00000018.50,000000000995400,            50400,              012,              012,       12522510.00,         930510.00
OPTSTK    ,COALINDIA ,24/11/2022,00000230.00,PE      ,00000001.85,00000002.50,00000001.75,00000001.95,000000001680000,          1117200,              266,              237,      259247100.00,        2291100.00
OPTSTK    ,COALINDIA ,24/11/2022,00000232.50,CE      ,00000017.25,00000017.25,00000017.25,00000017.25,000000000012600,             8400,              002,              002,        2097900.00,         144900.00
OPTSTK    ,COALINDIA ,24/11/2022,00000232.50,PE      ,00000002.75,00000002.85,00000002.15,00000002.45,000000000130200,           117600,              028,              026,       27628650.00,         286650.00
OPTSTK    ,COALINDIA ,24/11/2022,00000235.00,CE      ,00000014.25,00000015.00,00000014.25,00000014.90,000000000243600,            16800,              004,              004,        4193910.00,         245910.00
OPTSTK    ,COALINDIA ,24/11/2022,00000235.00,PE      ,00000002.60,00000003.70,00000002.60,00000003.05,000000001008000,           995400,              237,              200,      237055770.00,        3136770.00
OPTSTK    ,COALINDIA ,24/11/2022,00000237.50,CE      ,00000013.50,00000013.65,00000012.10,00000012.10,000000000021000,            12600,              003,              003,        3157350.00,         164850.00
OPTSTK    ,COALINDIA ,24/11/2022,00000237.50,PE      ,00000004.60,00000004.60,00000003.40,00000003.80,000000000142800,            71400,              017,              016,       17235330.00,         277830.00
OPTSTK    ,COALINDIA ,24/11/2022,00000240.00,CE      ,00000011.60,00000012.60,00000010.25,00000011.45,000000001205400,          1360800,              324,              288,      342108900.00,       15516900.00
OPTSTK    ,COALINDIA ,24/11/2022,00000240.00,PE      ,00000004.45,00000005.50,00000004.00,00000004.65,000000001461600,          2154600,              513,              489,      527386020.00,       10282020.00
OPTSTK    ,COALINDIA ,24/11/2022,00000242.50,CE      ,00000009.20,00000010.90,00000009.00,00000010.00,000000000126000,           197400,              047,              046,       49818300.00,        1948800.00
OPTSTK    ,COALINDIA ,24/11/2022,00000242.50,PE      ,00000006.30,00000006.60,00000004.95,00000005.60,000000000289800,           373800,              089,              085,       92799210.00,        2152710.00
OPTSTK    ,COALINDIA ,24/11/2022,00000245.00,CE      ,00000009.45,00000009.50,00000007.65,00000008.55,000000001482600,          2482200,              591,              549,      629341860.00,       21202860.00
OPTSTK    ,COALINDIA ,24/11/2022,00000245.00,PE      ,00000006.50,00000008.00,00000005.95,00000006.70,000000000579600,          1339800,              319,              297,      337347990.00,        9096990.00
OPTSTK    ,COALINDIA ,24/11/2022,00000247.50,CE      ,00000007.50,00000008.10,00000006.55,00000007.30,000000000378000,          1075200,              256,              246,      274001910.00,        7889910.00
OPTSTK    ,COALINDIA ,24/11/2022,00000247.50,PE      ,00000009.25,00000009.35,00000007.05,00000007.95,000000000205800,           239400,              057,              056,       61138560.00,        1887060.00
OPTSTK    ,COALINDIA ,24/11/2022,00000250.00,CE      ,00000006.95,00000007.00,00000005.60,00000006.25,000000003536400,          4594800,             1094,              948,     1177493940.00,       28793940.00
OPTSTK    ,COALINDIA ,24/11/2022,00000250.00,PE      ,00000009.20,00000010.80,00000008.40,00000009.40,000000000558600,           579600,              138,              126,      150390240.00,        5490240.00
OPTSTK    ,COALINDIA ,24/11/2022,00000252.50,CE      ,00000005.75,00000005.80,00000004.75,00000005.25,000000000336000,           478800,              114,              106,      123420990.00,        2523990.00
OPTSTK    ,COALINDIA ,24/11/2022,00000255.00,CE      ,00000004.95,00000005.00,00000004.00,00000004.55,000000003040800,          4489800,             1069,              875,     1164889740.00,       19990740.00
OPTSTK    ,COALINDIA ,24/11/2022,00000255.00,PE      ,00000012.20,00000013.85,00000012.10,00000013.85,000000000109200,            29400,              007,              006,        7873110.00,         376110.00
OPTSTK    ,COALINDIA ,24/11/2022,00000257.50,CE      ,00000003.80,00000003.95,00000003.40,00000003.70,000000000134400,           142800,              034,              034,       37291590.00,         520590.00
OPTSTK    ,COALINDIA ,24/11/2022,00000257.50,PE      ,00000014.30,00000014.30,00000014.30,00000014.30,000000000004200,             4200,              001,              001,        1141560.00,          60060.00
OPTSTK    ,COALINDIA ,24/11/2022,00000260.00,CE      ,00000003.45,00000003.55,00000002.70,00000003.05,000000002637600,          3788400,              902,              806,      996598470.00,       11614470.00
