INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,CROMPTON  ,24/11/2022,00000350.00,PE      ,00000007.45,00000007.45,00000007.45,00000007.45,000000000060000,             1500,              001,              001,         536175.00,          11175.00
OPTSTK    ,CROMPTON  ,24/11/2022,00000370.00,PE      ,00000012.00,00000012.00,00000012.00,00000012.00,000000000004500,             1500,              001,              001,         573000.00,          18000.00
OPTSTK    ,CROMPTON  ,24/11/2022,00000380.00,CE      ,00000012.00,00000012.00,00000012.00,00000012.00,000000000058500,             3000,              002,              002,        1176000.00,          36000.00
OPTSTK    ,CROMPTON  ,24/11/2022,00000400.00,CE      ,00000008.25,00000008.25,00000008.25,00000008.25,000000000006000,             1500,              001,              001,         612375.00,          12375.00
OPTSTK    ,CROMPTON  ,24/11/2022,00000400.00,PE      ,00000035.00,00000035.00,00000035.00,00000035.00,000000000016500,             1500,              001,              001,         652500.00,          52500.00
OPTSTK    ,CROMPTON  ,24/11/2022,00000420.00,CE      ,00000002.50,00000003.30,00000002.50,00000003.30,000000000006000,             6000,              004,              004,        2538450.00,          18450.00
OPTSTK    ,CUB       ,27/10/2022,00000170.00,CE      ,00000017.10,00000017.10,00000017.10,00000017.10,000000000120000,             5000,              001,              001,         935500.00,          85500.00
OPTSTK    ,CUB       ,27/10/2022,00000170.00,PE      ,00000000.10,00000000.15,00000000.10,00000000.15,000000000440000,            30000,              006,              006,        5104000.00,           4000.00
OPTSTK    ,CUB       ,27/10/2022,00000175.00,PE      ,00000000.15,00000000.40,00000000.15,00000000.25,000000000425000,            90000,              018,              008,       15770500.00,          20500.00
OPTSTK    ,CUB       ,27/10/2022,00000180.00,CE      ,00000007.35,00000007.35,00000007.35,00000007.35,000000000275000,             5000,              001,              001,         936750.00,          36750.00
OPTSTK    ,CUB       ,27/10/2022,00000180.00,PE      ,00000000.70,00000000.75,00000000.50,00000000.65,000000000680000,           220000,              044,              025,       39742000.00,         142000.00
OPTSTK    ,CUB       ,27/10/2022,00000185.00,CE      ,00000005.00,00000005.00,00000002.40,00000003.40,000000000200000,            80000,              016,              013,       15086500.00,         286500.00
OPTSTK    ,CUB       ,27/10/2022,00000185.00,PE      ,00000001.65,00000002.00,00000001.05,00000001.55,000000000480000,           175000,              035,              031,       32639750.00,         264750.00
OPTSTK    ,CUB       ,27/10/2022,00000187.50,CE      ,00000003.60,00000003.60,00000001.40,00000001.95,000000000100000,            35000,              007,              007,        6638750.00,          76250.00
OPTSTK    ,CUB       ,27/10/2022,00000190.00,CE      ,00000002.25,00000002.30,00000000.70,00000000.90,000000000870000,          1175000,              235,              213,      224667750.00,        1417750.00
OPTSTK    ,CUB       ,27/10/2022,00000190.00,PE      ,00000003.45,00000004.40,00000003.40,00000003.90,000000000335000,           110000,              022,              022,       21321250.00,         421250.00
OPTSTK    ,CUB       ,27/10/2022,00000192.50,CE      ,00000001.30,00000001.50,00000000.35,00000000.50,000000000380000,           200000,              040,              034,       38690500.00,         190500.00
OPTSTK    ,CUB       ,27/10/2022,00000195.00,CE      ,00000001.00,00000001.30,00000000.35,00000000.40,000000001100000,           505000,              101,              088,       98771000.00,         296000.00
OPTSTK    ,CUB       ,27/10/2022,00000195.00,PE      ,00000008.90,00000008.90,00000008.60,00000008.75,000000000025000,            10000,              002,              002,        2037500.00,          87500.00
OPTSTK    ,CUB       ,27/10/2022,00000197.50,CE      ,00000000.25,00000000.35,00000000.15,00000000.25,000000000515000,            75000,              015,              008,       14831000.00,          18500.00
OPTSTK    ,CUB       ,27/10/2022,00000200.00,CE      ,00000000.45,00000000.65,00000000.20,00000000.25,000000001385000,           315000,              063,              059,       63092000.00,          92000.00
OPTSTK    ,CUB       ,27/10/2022,00000202.50,CE      ,00000000.35,00000000.35,00000000.15,00000000.25,000000000005000,            15000,              003,              003,        3041250.00,           3750.00
OPTSTK    ,CUB       ,27/10/2022,00000205.00,CE      ,00000000.30,00000000.30,00000000.10,00000000.15,000000000460000,           245000,              049,              028,       50263250.00,          38250.00
OPTSTK    ,CUB       ,27/10/2022,00000210.00,CE      ,00000000.15,00000000.20,00000000.15,00000000.20,000000000635000,            30000,              006,              005,        6305250.00,           5250.00
OPTSTK    ,CUB       ,27/10/2022,00000215.00,CE      ,00000000.15,00000000.15,00000000.05,00000000.10,000000000685000,            65000,              013,              008,       13980000.00,           5000.00
OPTSTK    ,CUB       ,27/10/2022,00000220.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000670000,            15000,              003,              003,        3300750.00,            750.00
OPTSTK    ,CUB       ,24/11/2022,00000190.00,PE      ,00000011.60,00000011.60,00000011.60,00000011.60,000000000055000,             5000,              001,              001,        1008000.00,          58000.00
OPTSTK    ,CUB       ,24/11/2022,00000200.00,CE      ,00000004.45,00000004.45,00000004.45,00000004.45,000000000210000,             5000,              001,              001,        1022250.00,          22250.00
OPTSTK    ,CUB       ,24/11/2022,00000220.00,CE      ,00000000.45,00000000.45,00000000.45,00000000.45,000000000010000,             5000,              001,              001,        1102250.00,           2250.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001100.00,PE      ,00000000.70,00000000.70,00000000.70,00000000.70,000000000073800,              600,              001,              001,         660420.00,            420.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001160.00,PE      ,00000002.05,00000002.05,00000000.55,00000001.20,000000000028200,            21600,              036,              033,       25074990.00,          18990.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001180.00,PE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000025200,             1200,              002,              002,        1420800.00,           4800.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001200.00,CE      ,00000025.00,00000030.00,00000025.00,00000030.00,000000000051000,             2400,              004,              003,        2949000.00,          69000.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001200.00,PE      ,00000012.00,00000012.00,00000010.00,00000010.00,000000000052800,             1800,              003,              002,        2179200.00,          19200.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001220.00,CE      ,00000014.00,00000014.00,00000012.05,00000012.30,000000000049800,             5400,              009,              008,        6659040.00,          71040.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001240.00,CE      ,00000007.90,00000007.90,00000003.85,00000005.20,000000000166200,            13200,              022,              020,       16445190.00,          77190.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001240.00,PE      ,00000041.95,00000041.95,00000041.95,00000041.95,000000000012000,              600,              001,              001,         769170.00,          25170.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001260.00,CE      ,00000002.65,00000003.55,00000001.50,00000002.10,000000000070200,             7200,              012,              012,        9088980.00,          16980.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001280.00,CE      ,00000001.05,00000002.10,00000001.05,00000001.70,000000000028800,             9000,              015,              009,       11532990.00,          12990.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001300.00,CE      ,00000002.00,00000002.00,00000001.20,00000001.40,000000000149400,            12600,              021,              016,       16398660.00,          18660.00
OPTSTK    ,CUMMINSIND,27/10/2022,00001400.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000039000,             3000,              005,              002,        4200150.00,            150.00
OPTSTK    ,CUMMINSIND,24/11/2022,00001100.00,PE      ,00000010.00,00000010.00,00000010.00,00000010.00,000000000003000,             1200,              002,              001,        1332000.00,          12000.00
OPTSTK    ,CUMMINSIND,24/11/2022,00001200.00,CE      ,00000045.00,00000045.00,00000045.00,00000045.00,000000000001800,              600,              001,              001,         747000.00,          27000.00
OPTSTK    ,CUMMINSIND,24/11/2022,00001300.00,CE      ,00000015.05,00000015.05,00000013.45,00000014.00,000000000033600,             7200,              012,              006,        9461880.00,         101880.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000090.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000312000,             4000,              001,              001,         360200.00,            200.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000100.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000872000,            64000,              016,              008,        6403200.00,           3200.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000105.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000464000,            16000,              004,              003,        1680800.00,            800.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000110.00,PE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000588000,            72000,              018,              012,        7924800.00,           4800.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000115.00,CE      ,00000013.80,00000013.80,00000013.80,00000013.80,000000000204000,             4000,              001,              001,         515200.00,          55200.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000115.00,PE      ,00000000.15,00000000.30,00000000.05,00000000.15,000000000328000,           108000,              027,              020,       12435600.00,          15600.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000120.00,CE      ,00000009.00,00000009.25,00000007.75,00000008.45,000000001344000,           140000,              035,              025,       18015000.00,        1215000.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000120.00,PE      ,00000000.20,00000000.50,00000000.10,00000000.30,000000001312000,           264000,              066,              050,       31747800.00,          67800.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000125.00,CE      ,00000005.50,00000005.50,00000003.40,00000004.10,000000000576000,           104000,              026,              023,       13465400.00,         465400.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000125.00,PE      ,00000001.05,00000001.30,00000000.90,00000001.05,000000001260000,           168000,              042,              030,       21179000.00,         179000.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000127.50,CE      ,00000004.00,00000004.00,00000002.65,00000002.65,000000000232000,            20000,              005,              005,        2614000.00,          64000.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000130.00,CE      ,00000003.55,00000003.55,00000001.30,00000001.70,000000002044000,          1328000,              332,              269,      175211400.00,        2571400.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000130.00,PE      ,00000003.05,00000004.10,00000003.00,00000003.70,000000000888000,            68000,              017,              016,        9063800.00,         223800.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000132.50,CE      ,00000001.05,00000001.05,00000001.05,00000001.05,000000000208000,             4000,              001,              001,         534200.00,           4200.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000135.00,CE      ,00000000.85,00000001.30,00000000.55,00000000.75,000000001300000,           432000,              108,              071,       58684600.00,         364600.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000135.00,PE      ,00000007.00,00000008.10,00000007.00,00000007.85,000000000268000,            16000,              004,              004,        2280400.00,         120400.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000137.50,CE      ,00000000.90,00000000.90,00000000.80,00000000.80,000000000188000,             8000,              002,              002,        1106800.00,           6800.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000140.00,CE      ,00000000.40,00000000.60,00000000.10,00000000.25,000000001436000,           276000,              069,              065,       38730200.00,          90200.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000140.00,PE      ,00000012.80,00000012.80,00000012.80,00000012.80,000000000228000,             4000,              001,              001,         611200.00,          51200.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000145.00,CE      ,00000000.35,00000000.35,00000000.15,00000000.25,000000000860000,           136000,              034,              027,       19756000.00,          36000.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000150.00,CE      ,00000000.20,00000000.50,00000000.15,00000000.20,000000001392000,           324000,              081,              070,       48675000.00,          75000.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000150.00,PE      ,00000021.65,00000021.90,00000021.60,00000021.90,000000000128000,           108000,              027,              027,       18548600.00,        2348600.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000160.00,CE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000824000,            20000,              005,              005,        3201400.00,           1400.00
OPTSTK    ,IBULHSGFIN,27/10/2022,00000162.50,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000288000,             4000,              001,              001,         650200.00,            200.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000110.00,PE      ,00000001.95,00000002.00,00000001.95,00000002.00,000000000020000,            20000,              005,              005,        2239800.00,          39800.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000120.00,PE      ,00000004.55,00000004.55,00000004.15,00000004.35,000000000068000,            36000,              009,              009,        4476000.00,         156000.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000125.00,CE      ,00000010.20,00000010.20,00000009.25,00000009.75,000000000008000,             8000,              002,              002,        1077800.00,          77800.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000125.00,PE      ,00000005.80,00000006.70,00000005.80,00000006.60,000000000020000,            12000,              003,              003,        1576000.00,          76000.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000130.00,CE      ,00000008.00,00000008.00,00000007.15,00000007.35,000000000280000,           124000,              031,              026,       17060600.00,         940600.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000130.00,PE      ,00000008.75,00000009.00,00000008.20,00000008.90,000000000020000,            32000,              008,              008,        4438600.00,         278600.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000135.00,CE      ,00000005.00,00000005.00,00000005.00,00000005.00,000000000004000,             4000,              001,              001,         560000.00,          20000.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000140.00,CE      ,00000005.00,00000005.00,00000003.55,00000003.75,000000000152000,            88000,              022,              020,       12669800.00,         349800.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000140.00,PE      ,00000015.00,00000015.50,00000015.00,00000015.25,000000000032000,            12000,              003,              003,        1862000.00,         182000.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000150.00,CE      ,00000001.80,00000002.00,00000001.50,00000001.85,000000000180000,            96000,              024,              024,       14573000.00,         173000.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000150.00,PE      ,00000022.10,00000022.35,00000022.00,00000022.00,000000000108000,           108000,              027,              027,       18594000.00,        2394000.00
OPTSTK    ,IBULHSGFIN,24/11/2022,00000160.00,CE      ,00000001.15,00000001.15,00000001.10,00000001.15,000000000076000,            76000,              019,              003,       12247200.00,          87200.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000700.00,PE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000220000,             4125,              003,              003,        2887843.75,            343.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000730.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000154000,             1375,              001,              001,        1003818.75,             68.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000750.00,CE      ,00000171.00,00000171.00,00000171.00,00000171.00,000000000012375,             1375,              001,              001,        1266375.00,         235125.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000750.00,PE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000390500,             2750,              002,              002,        2062706.25,            206.25
OPTSTK    ,ICICIBANK ,27/10/2022,00000760.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000132000,             5500,              004,              002,        4180550.00,            550.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000780.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000409750,             2750,              002,              002,        2145137.50,            137.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000790.00,PE      ,00000000.10,00000000.10,00000000.05,00000000.05,000000000358875,            16500,              012,              007,       13036168.75,           1168.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000800.00,CE      ,00000118.35,00000126.35,00000117.45,00000125.45,000000000188375,            83875,              061,              036,       77359493.75,       10259493.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000800.00,PE      ,00000000.05,00000000.15,00000000.05,00000000.10,000000000981750,           215875,              157,              093,      172712237.50,          12237.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000810.00,PE      ,00000000.20,00000000.20,00000000.05,00000000.05,000000000302500,            34375,              025,              011,       27847462.50,           3712.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000820.00,CE      ,00000103.50,00000104.50,00000103.50,00000103.55,000000000155375,             6875,              005,              005,        6351125.00,         713625.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000820.00,PE      ,00000000.20,00000000.20,00000000.10,00000000.20,000000000444125,           116875,              085,              040,       95856887.50,          19387.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000830.00,PE      ,00000000.30,00000000.35,00000000.10,00000000.15,000000000294250,            71500,              052,              040,       59360193.75,          15193.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000840.00,CE      ,00000078.10,00000083.40,00000078.10,00000083.40,000000000160875,             2750,              002,              002,        2532062.50,         222062.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000840.00,PE      ,00000000.50,00000000.50,00000000.15,00000000.20,000000000592625,           188375,              137,              113,      158280375.00,          45375.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000850.00,CE      ,00000068.50,00000080.90,00000068.50,00000076.20,000000000580250,            78375,              057,              047,       72439262.50,        5820512.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000850.00,PE      ,00000000.45,00000000.45,00000000.15,00000000.25,000000001520750,           834625,              607,              316,      709645612.50,         214362.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000860.00,CE      ,00000065.00,00000070.50,00000058.15,00000065.70,000000001179750,            79750,              058,              054,       73613375.00,        5028375.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000860.00,PE      ,00000000.15,00000000.60,00000000.15,00000000.20,000000001029875,           796125,              579,              373,      684889906.25,         222406.25
OPTSTK    ,ICICIBANK ,27/10/2022,00000870.00,CE      ,00000048.35,00000061.00,00000048.35,00000054.45,000000000372625,           177375,              129,              102,      163716300.00,        9400050.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000870.00,PE      ,00000000.95,00000001.20,00000000.25,00000000.35,000000000840125,           855250,              622,              457,      744409943.75,         342443.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000880.00,CE      ,00000042.00,00000052.90,00000037.90,00000045.90,000000000830500,           228250,              166,              152,      210939987.50,       10079987.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000880.00,PE      ,00000000.75,00000001.50,00000000.40,00000000.55,000000001201750,          1172875,              853,              675,     1032810968.75,         680968.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000890.00,CE      ,00000034.85,00000043.00,00000027.05,00000035.50,000000001031250,           349250,              254,              217,      322580775.00,       11748275.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000890.00,PE      ,00000001.95,00000003.05,00000000.55,00000000.70,000000001256750,          1670625,             1215,              901,     1488404018.75,        1547768.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000900.00,CE      ,00000020.25,00000033.90,00000017.95,00000025.65,000000005233250,          3267000,             2376,             2168,     3017163462.50,       76863462.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000900.00,PE      ,00000002.30,00000003.65,00000000.80,00000001.10,000000003158375,          5300625,             3855,             3152,     4777497862.50,        6935362.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000910.00,CE      ,00000020.00,00000025.00,00000011.80,00000017.45,000000001291125,          3609375,             2625,             2272,     3343466706.25,       58935456.25
OPTSTK    ,ICICIBANK ,27/10/2022,00000910.00,PE      ,00000006.00,00000006.00,00000001.60,00000002.65,000000000616000,          1743500,             1268,             1138,     1592330437.50,        5745437.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000920.00,CE      ,00000016.25,00000016.50,00000007.50,00000011.85,000000002135375,          8230750,             5986,             4915,     7663702543.75,       91412543.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000920.00,PE      ,00000008.05,00000011.20,00000004.00,00000006.10,000000000988625,          2785750,             2026,             1691,     2583240068.75,       20350068.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000930.00,CE      ,00000008.70,00000010.50,00000005.15,00000007.80,000000001310375,         11897875,             8653,             7217,    11153003056.25,       87979306.25
OPTSTK    ,ICICIBANK ,27/10/2022,00000930.00,PE      ,00000015.45,00000018.95,00000007.10,00000011.20,000000000176000,           515625,              375,              353,      486130975.00,        6599725.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000940.00,CE      ,00000007.05,00000009.05,00000003.00,00000004.75,000000001445125,          5750250,             4182,             3401,     5431495506.25,       26260506.25
OPTSTK    ,ICICIBANK ,27/10/2022,00000940.00,PE      ,00000024.80,00000024.80,00000015.40,00000017.80,000000000053625,            66000,              048,              036,       63296475.00,        1256475.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000950.00,CE      ,00000006.95,00000006.95,00000001.60,00000002.55,000000001930500,          5768125,             4195,             3455,     5495574425.00,       15855675.00
OPTSTK    ,ICICIBANK ,27/10/2022,00000950.00,PE      ,00000034.35,00000034.35,00000024.40,00000025.75,000000000067375,            33000,              024,              024,       32262587.50,         912587.50
OPTSTK    ,ICICIBANK ,27/10/2022,00000960.00,CE      ,00000003.60,00000005.55,00000000.75,00000001.30,000000001303500,          2685375,             1953,             1460,     2582401456.25,        4441456.25
OPTSTK    ,ICICIBANK ,27/10/2022,00000970.00,CE      ,00000001.45,00000002.95,00000000.45,00000000.75,000000000749375,          2018500,             1468,             1086,     1959905543.75,        1960543.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000980.00,CE      ,00000002.20,00000002.20,00000000.40,00000000.55,000000000592625,          1320000,              960,              705,     1294589793.75,         989793.75
OPTSTK    ,ICICIBANK ,27/10/2022,00000990.00,CE      ,00000001.70,00000003.95,00000000.30,00000000.45,000000000281875,          1005125,              731,              389,      995849181.25,         775431.25
OPTSTK    ,ICICIBANK ,27/10/2022,00001000.00,CE      ,00000000.90,00000001.55,00000000.25,00000000.40,000000001585375,          2099625,             1527,              863,     2100770512.50,        1145512.50
OPTSTK    ,ICICIBANK ,27/10/2022,00001000.00,PE      ,00000075.00,00000075.00,00000072.00,00000073.50,000000000006875,             2750,              002,              002,        2952125.00,         202125.00
OPTSTK    ,ICICIBANK ,27/10/2022,00001010.00,CE      ,00000000.50,00000000.85,00000000.25,00000000.30,000000000070125,           111375,              081,              061,      112535706.25,          46956.25
OPTSTK    ,ICICIBANK ,27/10/2022,00001020.00,CE      ,00000001.20,00000001.20,00000000.15,00000000.25,000000000096250,            71500,              052,              047,       72956606.25,          26606.25
OPTSTK    ,ICICIBANK ,27/10/2022,00001030.00,CE      ,00000000.65,00000000.65,00000000.20,00000000.25,000000000143000,            74250,              054,              048,       76500050.00,          22550.00
OPTSTK    ,ICICIBANK ,27/10/2022,00001040.00,CE      ,00000000.45,00000000.45,00000000.10,00000000.25,000000000024750,            37125,              027,              009,       38618043.75,           8043.75
OPTSTK    ,ICICIBANK ,27/10/2022,00001050.00,CE      ,00000000.25,00000000.25,00000000.15,00000000.15,000000000000000,             2750,              002,              002,        2888050.00,            550.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000700.00,PE      ,00000000.80,00000000.80,00000000.80,00000000.80,000000000022000,             2750,              002,              002,        1927200.00,           2200.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000780.00,PE      ,00000002.00,00000002.55,00000001.70,00000002.00,000000000063250,             8250,              006,              005,        6451568.75,          16568.75
OPTSTK    ,ICICIBANK ,24/11/2022,00000790.00,PE      ,00000004.35,00000004.35,00000004.35,00000004.35,000000000002750,             1375,              001,              001,        1092231.25,           5981.25
OPTSTK    ,ICICIBANK ,24/11/2022,00000800.00,CE      ,00000130.60,00000131.25,00000129.50,00000129.50,000000000039875,             9625,              007,              007,        8956200.00,        1256200.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000800.00,PE      ,00000002.55,00000002.55,00000001.95,00000002.25,000000000346500,           233750,              170,              127,      187501875.00,         501875.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000810.00,PE      ,00000003.85,00000003.85,00000003.85,00000003.85,000000000004125,             1375,              001,              001,        1119043.75,           5293.75
OPTSTK    ,ICICIBANK ,24/11/2022,00000820.00,PE      ,00000004.35,00000004.35,00000002.85,00000003.00,000000000144375,            35750,              026,              022,       29433937.50,         118937.50
OPTSTK    ,ICICIBANK ,24/11/2022,00000830.00,PE      ,00000005.80,00000005.80,00000003.05,00000003.60,000000000039875,            39875,              029,              022,       33245093.75,         148843.75
OPTSTK    ,ICICIBANK ,24/11/2022,00000850.00,CE      ,00000080.00,00000089.05,00000080.00,00000083.60,000000000094875,            28875,              021,              021,       26934943.75,        2391193.75
OPTSTK    ,ICICIBANK ,24/11/2022,00000850.00,PE      ,00000005.50,00000010.95,00000004.30,00000005.25,000000001051875,           658625,              479,              348,      563504975.00,        3673725.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000860.00,CE      ,00000070.10,00000073.70,00000070.10,00000073.70,000000000004125,             2750,              002,              002,        2562725.00,         197725.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000860.00,PE      ,00000007.70,00000008.00,00000003.30,00000006.25,000000000145750,           215875,              157,              132,      187099068.75,        1446568.75
OPTSTK    ,ICICIBANK ,24/11/2022,00000870.00,CE      ,00000063.00,00000065.70,00000063.00,00000065.70,000000000022000,             4125,              003,              003,        3853712.50,         264962.50
OPTSTK    ,ICICIBANK ,24/11/2022,00000870.00,PE      ,00000005.20,00000010.00,00000005.20,00000007.80,000000000233750,           292875,              213,              183,      257176150.00,        2374900.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000880.00,CE      ,00000054.85,00000062.15,00000053.50,00000060.35,000000000196625,            83875,              061,              054,       78710981.25,        4900981.25
OPTSTK    ,ICICIBANK ,24/11/2022,00000880.00,PE      ,00000015.75,00000015.80,00000008.55,00000009.95,000000000287375,           466125,              339,              272,      415186681.25,        4996681.25
OPTSTK    ,ICICIBANK ,24/11/2022,00000890.00,CE      ,00000054.00,00000057.00,00000044.95,00000050.75,000000000122375,           127875,              093,              090,      120270768.75,        6462018.75
OPTSTK    ,ICICIBANK ,24/11/2022,00000890.00,PE      ,00000010.00,00000014.00,00000010.00,00000012.05,000000000145750,           154000,              112,              100,      139005968.75,        1945968.75
OPTSTK    ,ICICIBANK ,24/11/2022,00000900.00,CE      ,00000045.00,00000051.00,00000039.05,00000044.80,000000000910250,          1219625,              887,              733,     1150145631.25,       52483131.25
OPTSTK    ,ICICIBANK ,24/11/2022,00000900.00,PE      ,00000015.00,00000021.95,00000013.55,00000015.20,000000000937750,          1065625,              775,              670,      976040450.00,       16977950.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000910.00,CE      ,00000039.00,00000044.00,00000033.00,00000038.60,000000000279125,           539000,              392,              340,      510482843.75,       19992843.75
OPTSTK    ,ICICIBANK ,24/11/2022,00000910.00,PE      ,00000020.05,00000027.25,00000015.95,00000018.70,000000000118250,           162250,              118,              111,      150776243.75,        3128743.75
OPTSTK    ,ICICIBANK ,24/11/2022,00000920.00,CE      ,00000034.90,00000040.00,00000028.25,00000032.80,000000000675125,          1390125,             1011,              878,     1323270575.00,       44355575.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000920.00,PE      ,00000025.00,00000027.05,00000020.20,00000023.20,000000000349250,           543125,              395,              340,      512632450.00,       12957450.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000930.00,CE      ,00000026.95,00000031.90,00000024.30,00000028.75,000000000481250,          1322750,              962,              821,     1266474068.75,       36316568.75
OPTSTK    ,ICICIBANK ,24/11/2022,00000930.00,PE      ,00000034.00,00000034.00,00000025.10,00000027.40,000000000086625,           133375,              097,              093,      127730350.00,        3691600.00
OPTSTK    ,ICICIBANK ,24/11/2022,00000940.00,CE      ,00000030.45,00000030.95,00000020.00,00000023.70,000000000349250,          1003750,              730,              663,      966425143.75,       22900143.75
