INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,HDFCBANK  ,24/11/2022,00001540.00,CE      ,00000018.00,00000021.90,00000010.75,00000017.40,000000000864050,          2231900,             4058,             3634,     3478180447.50,       41054447.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001540.00,PE      ,00000041.10,00000045.50,00000036.40,00000041.15,000000000175450,           474650,              863,              817,      750264735.00,       19303735.00
OPTSTK    ,HDFCBANK  ,24/11/2022,00001560.00,CE      ,00000012.35,00000014.65,00000008.10,00000011.30,000000000778800,          1842500,             3350,             2886,     2896725122.50,       22425122.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001560.00,PE      ,00000059.00,00000060.00,00000050.00,00000055.35,000000000108900,            61050,              111,              100,       98613460.00,        3375460.00
OPTSTK    ,HDFCBANK  ,24/11/2022,00001580.00,CE      ,00000007.40,00000009.65,00000006.55,00000007.40,000000000490050,           977350,             1777,             1562,     1551908215.00,        7695215.00
OPTSTK    ,HDFCBANK  ,24/11/2022,00001580.00,PE      ,00000075.00,00000075.00,00000064.95,00000071.25,000000000013200,            10450,              019,              019,       17230922.50,         719922.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001600.00,CE      ,00000006.05,00000006.45,00000004.30,00000005.05,000000002303400,          2176350,             3957,             2889,     3493551737.50,       11391737.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001600.00,PE      ,00000090.00,00000092.80,00000081.95,00000089.55,000000000207900,            22550,              041,              039,       38061292.50,        1981292.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001620.00,CE      ,00000003.90,00000004.20,00000002.90,00000003.40,000000000365200,           614350,             1117,              888,      997430142.50,        2183142.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001620.00,PE      ,00000107.40,00000107.40,00000107.40,00000107.40,000000000010450,              550,              001,              001,         950070.00,          59070.00
OPTSTK    ,HDFCBANK  ,24/11/2022,00001640.00,CE      ,00000002.60,00000002.80,00000002.00,00000002.35,000000000264550,           435050,              791,              641,      714507392.50,        1025392.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001660.00,CE      ,00000001.65,00000001.95,00000001.30,00000001.70,000000000191400,           415800,              756,              626,      690915307.50,         687307.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001660.00,PE      ,00000141.55,00000141.60,00000141.55,00000141.60,000000000006050,             1100,              002,              002,        1981732.50,         155732.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001680.00,CE      ,00000001.40,00000001.40,00000001.00,00000001.35,000000000169400,           190300,              346,              267,      319937172.50,         233172.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001700.00,CE      ,00000001.20,00000001.20,00000000.85,00000001.10,000000000483450,           342100,              622,              569,      581923237.50,         353237.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001720.00,CE      ,00000000.80,00000001.05,00000000.60,00000000.85,000000000059400,            25850,              047,              040,       44483257.50,          21257.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001740.00,CE      ,00000000.65,00000000.80,00000000.40,00000000.80,000000000014850,             8250,              015,              014,       14360252.50,           5252.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001760.00,CE      ,00000000.55,00000000.65,00000000.45,00000000.55,000000000030800,             5500,              010,              009,        9683080.00,           3080.00
OPTSTK    ,HDFCBANK  ,24/11/2022,00001780.00,CE      ,00000000.30,00000000.50,00000000.30,00000000.45,000000000032450,            12650,              023,              022,       22522225.00,           5225.00
OPTSTK    ,HDFCBANK  ,24/11/2022,00001800.00,CE      ,00000000.40,00000000.45,00000000.25,00000000.35,000000000173250,           110000,              200,              173,      198037922.50,          37922.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001820.00,CE      ,00000000.35,00000000.35,00000000.15,00000000.35,000000000028050,            37950,              069,              054,       69079422.50,          10422.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001840.00,CE      ,00000000.25,00000000.25,00000000.20,00000000.25,000000000032450,             9900,              018,              018,       18218447.50,           2447.50
OPTSTK    ,HDFCBANK  ,24/11/2022,00001860.00,CE      ,00000000.30,00000000.35,00000000.25,00000000.30,000000000088000,            27500,              050,              040,       51158250.00,           8250.00
OPTSTK    ,HDFCBANK  ,29/12/2022,00001300.00,PE      ,00000003.50,00000003.50,00000002.70,00000002.70,000000000041250,             2200,              004,              004,        2867095.00,           7095.00
OPTSTK    ,HDFCBANK  ,29/12/2022,00001400.00,CE      ,00000136.05,00000146.80,00000136.05,00000146.80,000000000031900,             1100,              002,              002,        1695567.50,         155567.50
OPTSTK    ,HDFCBANK  ,29/12/2022,00001400.00,PE      ,00000011.35,00000012.00,00000010.00,00000010.50,000000000161700,            50050,              091,              080,       70636775.00,         566775.00
OPTSTK    ,HDFCBANK  ,29/12/2022,00001460.00,PE      ,00000022.00,00000023.70,00000020.50,00000021.90,000000000028050,             7700,              014,              011,       11412692.50,         170692.50
OPTSTK    ,HDFCBANK  ,29/12/2022,00001500.00,CE      ,00000062.05,00000065.20,00000055.85,00000057.50,000000000148500,           122100,              222,              145,      190483480.00,        7333480.00
OPTSTK    ,HDFCBANK  ,29/12/2022,00001500.00,PE      ,00000035.95,00000038.10,00000032.55,00000035.10,000000000277750,           125950,              229,              139,      193348512.50,        4423512.50
OPTSTK    ,HDFCBANK  ,29/12/2022,00001540.00,CE      ,00000041.00,00000043.00,00000034.55,00000038.40,000000000008800,             9350,              017,              017,       14754465.00,         355465.00
OPTSTK    ,HDFCBANK  ,29/12/2022,00001600.00,CE      ,00000017.00,00000021.20,00000016.00,00000016.95,000000000265100,           216150,              393,              265,      349775085.00,        3935085.00
OPTSTK    ,HDFCBANK  ,29/12/2022,00001700.00,CE      ,00000005.40,00000005.50,00000004.25,00000004.50,000000000042350,            17050,              031,              029,       29069562.50,          84562.50
OPTSTK    ,HDFCBANK  ,29/12/2022,00001800.00,CE      ,00000002.00,00000002.30,00000001.50,00000001.65,000000000045100,            19250,              035,              028,       34681817.50,          31817.50
OPTSTK    ,HDFCBANK  ,25/01/2023,00001400.00,PE      ,00000017.75,00000017.75,00000014.50,00000014.50,000000000012650,             2200,              004,              004,        3115337.50,          35337.50
OPTSTK    ,HDFCBANK  ,25/01/2023,00001500.00,CE      ,00000080.00,00000080.00,00000072.00,00000072.10,000000000006600,             2200,              004,              004,        3462855.00,         162855.00
OPTSTK    ,HDFCBANK  ,25/01/2023,00001500.00,PE      ,00000045.75,00000046.00,00000044.65,00000045.00,000000000022000,             3300,              006,              006,        5099270.00,         149270.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000440.00,PE      ,00000003.00,00000003.00,00000003.00,00000003.00,000000000001100,             1100,              001,              001,         487300.00,           3300.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000450.00,PE      ,00000002.50,00000002.50,00000000.35,00000000.35,000000000018700,             3300,              003,              003,        1489015.00,           4015.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000470.00,PE      ,00000000.70,00000000.70,00000000.70,00000000.70,000000000007700,             1100,              001,              001,         517770.00,            770.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000480.00,PE      ,00000000.75,00000000.80,00000000.60,00000000.65,000000000154000,            53900,              049,              039,       25907970.00,          35970.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000490.00,PE      ,00000001.10,00000001.15,00000000.90,00000001.05,000000000090200,            34100,              031,              026,       16744365.00,          35365.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000500.00,PE      ,00000001.50,00000001.70,00000001.30,00000001.45,000000000625900,            73700,              067,              056,       36956755.00,         106755.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000510.00,PE      ,00000002.30,00000002.60,00000001.95,00000002.10,000000000146300,            47300,              043,              038,       24228765.00,         105765.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000520.00,CE      ,00000028.10,00000032.70,00000028.10,00000031.20,000000000103400,             5500,              005,              005,        3030885.00,         170885.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000520.00,PE      ,00000003.60,00000004.10,00000003.00,00000003.35,000000000308000,           146300,              133,              117,       76579690.00,         503690.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000530.00,CE      ,00000020.00,00000024.60,00000020.00,00000023.25,000000000181500,            92400,              084,              076,       51007330.00,        2035330.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000530.00,PE      ,00000006.45,00000006.50,00000004.75,00000005.25,000000000486200,           249700,              227,              217,      133716715.00,        1375715.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000540.00,CE      ,00000014.00,00000017.75,00000012.95,00000016.50,000000000469700,           870100,              791,              742,      483507420.00,       13653420.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000540.00,PE      ,00000010.70,00000010.70,00000007.75,00000008.55,000000000325600,           467500,              425,              402,      256630220.00,        4180220.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000550.00,CE      ,00000007.80,00000012.30,00000007.75,00000011.05,000000000832700,          1259500,             1145,              998,      705873960.00,       13148960.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000550.00,PE      ,00000014.70,00000015.40,00000012.20,00000013.10,000000000392700,           255200,              232,              223,      143817025.00,        3457025.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000560.00,CE      ,00000005.50,00000007.90,00000005.45,00000007.15,000000000775500,           606100,              551,              515,      343400695.00,        3984695.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000560.00,PE      ,00000019.50,00000020.50,00000017.95,00000019.05,000000000066000,            18700,              017,              015,       10829335.00,         357335.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000570.00,CE      ,00000003.60,00000004.90,00000003.25,00000004.35,000000000353100,           320100,              291,              234,      183750490.00,        1293490.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000570.00,PE      ,00000024.75,00000024.75,00000024.70,00000024.70,000000000053900,             2200,              002,              002,        1308395.00,          54395.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000580.00,CE      ,00000002.25,00000002.95,00000002.00,00000002.75,000000000434500,           421300,              383,              294,      245394215.00,        1040215.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000590.00,CE      ,00000001.35,00000001.75,00000001.25,00000001.65,000000000108900,            50600,              046,              044,       29931770.00,          77770.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000600.00,CE      ,00000000.90,00000001.15,00000000.85,00000001.10,000000000922900,           270600,              246,              182,      162633735.00,         273735.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000600.00,PE      ,00000056.90,00000056.90,00000052.65,00000052.65,000000000276100,             7700,              007,              007,        5033105.00,         413105.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000610.00,CE      ,00000000.60,00000000.70,00000000.55,00000000.65,000000000048400,            12100,              011,              011,        7388755.00,           7755.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000620.00,CE      ,00000000.45,00000000.50,00000000.40,00000000.50,000000000101200,            22000,              020,              020,       13649900.00,           9900.00
OPTSTK    ,HDFCLIFE  ,24/11/2022,00000650.00,CE      ,00000000.35,00000000.35,00000000.35,00000000.35,000000000125400,             2200,              002,              001,        1430770.00,            770.00
OPTSTK    ,HDFCLIFE  ,29/12/2022,00000500.00,PE      ,00000005.00,00000005.00,00000004.15,00000005.00,000000000060500,             8800,              008,              008,        4440975.00,          40975.00
OPTSTK    ,HDFCLIFE  ,29/12/2022,00000530.00,PE      ,00000011.00,00000011.00,00000011.00,00000011.00,000000000007700,             1100,              001,              001,         595100.00,          12100.00
OPTSTK    ,HDFCLIFE  ,29/12/2022,00000550.00,CE      ,00000016.85,00000020.00,00000016.85,00000019.70,000000000034100,             8800,              008,              008,        5005330.00,         165330.00
OPTSTK    ,HDFCLIFE  ,29/12/2022,00000550.00,PE      ,00000020.80,00000020.80,00000018.95,00000019.40,000000000005500,             3300,              003,              003,        1880065.00,          65065.00
OPTSTK    ,HDFCLIFE  ,29/12/2022,00000560.00,CE      ,00000014.10,00000014.10,00000014.10,00000014.10,000000000007700,             5500,              005,              001,        3157550.00,          77550.00
OPTSTK    ,HDFCLIFE  ,29/12/2022,00000570.00,CE      ,00000009.65,00000009.65,00000009.65,00000009.65,000000000005500,             1100,              001,              001,         637615.00,          10615.00
OPTSTK    ,HDFCLIFE  ,29/12/2022,00000580.00,CE      ,00000008.25,00000009.00,00000008.25,00000009.00,000000000015400,             2200,              002,              002,        1294975.00,          18975.00
OPTSTK    ,HDFCLIFE  ,29/12/2022,00000600.00,CE      ,00000004.00,00000004.85,00000003.80,00000004.75,000000000051700,            60500,              055,              041,       36569940.00,         269940.00
OPTSTK    ,HDFCLIFE  ,29/12/2022,00000650.00,CE      ,00000001.35,00000001.40,00000001.35,00000001.40,000000000005500,             2200,              002,              002,        1433025.00,           3025.00
OPTSTK    ,HDFCLIFE  ,25/01/2023,00000550.00,CE      ,00000025.25,00000025.25,00000025.25,00000025.25,000000000003300,             1100,              001,              001,         632775.00,          27775.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002200.00,PE      ,00000001.85,00000002.10,00000001.10,00000002.00,000000000012900,             8100,              027,              026,       17834715.00,          14715.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002300.00,PE      ,00000003.40,00000004.35,00000003.40,00000004.05,000000000077700,            20700,              069,              063,       47691345.00,          81345.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002350.00,PE      ,00000006.45,00000006.45,00000004.80,00000005.40,000000000021900,            18000,              060,              047,       42396900.00,          96900.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002400.00,PE      ,00000008.75,00000009.15,00000006.65,00000008.05,000000000125400,           102600,              342,              300,      247048860.00,         808860.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002450.00,PE      ,00000013.50,00000013.65,00000009.90,00000011.50,000000000056100,           113100,              377,              289,      278419320.00,        1324320.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002500.00,CE      ,00000185.50,00000185.50,00000158.00,00000168.00,000000000023100,            10500,              035,              022,       28064385.00,        1814385.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002500.00,PE      ,00000019.15,00000020.70,00000015.00,00000017.45,000000000128400,           155100,              517,              421,      390488100.00,        2738100.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002550.00,CE      ,00000125.00,00000138.25,00000119.90,00000127.00,000000000016800,             4500,              015,              013,       12040140.00,         565140.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002550.00,PE      ,00000028.45,00000031.85,00000023.20,00000026.70,000000000069600,           201900,              673,              549,      520270710.00,        5425710.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002600.00,CE      ,00000095.70,00000107.75,00000083.65,00000092.90,000000000080400,            85500,              285,              273,      230280465.00,        7980465.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002600.00,PE      ,00000047.65,00000049.40,00000036.45,00000041.15,000000000133800,           273300,              911,              835,      722126100.00,       11546100.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002650.00,CE      ,00000064.55,00000076.95,00000057.05,00000063.80,000000000245100,           419400,             1398,             1250,     1139632680.00,       28222680.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002650.00,PE      ,00000071.00,00000072.50,00000055.45,00000062.10,000000000082500,           185700,              619,              559,      504049125.00,       11944125.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002700.00,CE      ,00000042.35,00000053.80,00000037.70,00000042.30,000000000352500,           730800,             2436,             2120,     2006028135.00,       32868135.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002700.00,PE      ,00000085.00,00000102.15,00000082.00,00000089.15,000000000099300,            29400,              098,              082,       82105560.00,        2725560.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002750.00,CE      ,00000027.75,00000035.50,00000024.60,00000027.50,000000000107400,           239100,              797,              691,      664439820.00,        6914820.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002750.00,PE      ,00000118.65,00000133.35,00000118.65,00000133.20,000000000005400,             1500,              005,              005,        4319565.00,         194565.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002800.00,CE      ,00000018.25,00000023.20,00000015.75,00000017.55,000000000246000,           461400,             1538,             1228,     1300663050.00,        8743050.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002800.00,PE      ,00000162.05,00000176.75,00000156.00,00000165.75,000000000072600,             5400,              018,              018,       16020630.00,         900630.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002850.00,CE      ,00000011.50,00000014.90,00000010.15,00000011.20,000000000048000,           109800,              366,              316,      314295960.00,        1365960.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002850.00,PE      ,00000202.10,00000202.10,00000202.05,00000202.05,000000000001200,              900,              003,              003,        2746875.00,         181875.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002900.00,CE      ,00000008.35,00000009.90,00000006.75,00000007.55,000000000114300,           142500,              475,              368,      414409485.00,        1159485.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002900.00,PE      ,00000259.10,00000259.10,00000256.25,00000256.25,000000000024900,              600,              002,              002,        1894605.00,         154605.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00002950.00,CE      ,00000006.30,00000006.65,00000004.90,00000005.30,000000000039000,            56100,              187,              155,      165805005.00,         310005.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00003000.00,CE      ,00000004.00,00000004.95,00000003.45,00000003.85,000000000203100,           156000,              520,              411,      468651060.00,         651060.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00003050.00,CE      ,00000003.00,00000003.00,00000003.00,00000003.00,000000000000900,              600,              002,              002,        1831800.00,           1800.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00003100.00,CE      ,00000002.55,00000002.60,00000002.05,00000002.40,000000000079200,            53700,              179,              158,      166599555.00,         129555.00
OPTSTK    ,HEROMOTOCO,24/11/2022,00003200.00,CE      ,00000001.35,00000001.35,00000001.35,00000001.35,000000000014400,              300,              001,              001,         960405.00,            405.00
OPTSTK    ,HEROMOTOCO,29/12/2022,00002500.00,PE      ,00000038.00,00000041.00,00000038.00,00000041.00,000000000003900,             1500,              005,              005,        3809085.00,          59085.00
OPTSTK    ,HINDALCO  ,24/11/2022,00000300.00,PE      ,00000000.30,00000000.30,00000000.15,00000000.15,000000000050525,            18275,              017,              014,        5486477.50,           3977.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000320.00,PE      ,00000000.15,00000000.30,00000000.15,00000000.25,000000000029025,            26875,              025,              013,        8606450.00,           6450.00
OPTSTK    ,HINDALCO  ,24/11/2022,00000330.00,PE      ,00000000.35,00000000.35,00000000.30,00000000.35,000000000093525,            20425,              019,              018,        6746538.75,           6288.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000340.00,PE      ,00000000.55,00000000.55,00000000.40,00000000.45,000000000040850,            29025,              027,              024,        9881991.25,          13491.25
OPTSTK    ,HINDALCO  ,24/11/2022,00000350.00,CE      ,00000064.10,00000064.10,00000062.55,00000062.55,000000000020425,             2150,              002,              002,         888648.75,         136148.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000350.00,PE      ,00000000.85,00000000.90,00000000.65,00000000.70,000000000266600,            98900,              092,              083,       34692937.50,          77937.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000360.00,PE      ,00000001.20,00000001.40,00000001.10,00000001.15,000000000144050,           123625,              115,              105,       44654962.50,         149962.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000365.00,PE      ,00000001.60,00000001.75,00000001.45,00000001.50,000000000046225,            40850,              038,              029,       14973728.75,          63478.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000370.00,PE      ,00000001.95,00000002.35,00000001.75,00000001.90,000000000213925,           170925,              159,              128,       63593183.75,         350933.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000375.00,PE      ,00000002.85,00000002.90,00000002.40,00000002.45,000000000093525,           120400,              112,              092,       45461427.50,         311427.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000380.00,CE      ,00000039.30,00000040.00,00000035.00,00000035.40,000000000064500,            21500,              020,              019,        8961630.00,         791630.00
OPTSTK    ,HINDALCO  ,24/11/2022,00000380.00,PE      ,00000003.10,00000003.80,00000002.85,00000003.20,000000000407425,           594475,              553,              463,      227877747.50,        1977247.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000385.00,CE      ,00000036.15,00000036.20,00000035.55,00000035.55,000000000017200,             5375,              005,              005,        2261961.25,         192586.25
OPTSTK    ,HINDALCO  ,24/11/2022,00000385.00,PE      ,00000004.75,00000004.80,00000003.80,00000004.10,000000000120400,           269825,              251,              232,      105036583.75,        1153958.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000390.00,CE      ,00000029.60,00000031.85,00000026.80,00000027.00,000000000142975,            41925,              039,              033,       17561092.50,        1210342.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000390.00,PE      ,00000005.00,00000006.10,00000004.65,00000005.20,000000000674025,           743900,              692,              592,      294178802.50,        4057802.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000395.00,CE      ,00000024.10,00000024.15,00000023.05,00000023.10,000000000039775,             4300,              004,              004,        1799980.00,         101480.00
OPTSTK    ,HINDALCO  ,24/11/2022,00000395.00,PE      ,00000006.00,00000007.60,00000005.90,00000006.60,000000000182750,           282725,              263,              256,      113581597.50,        1905222.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000400.00,CE      ,00000028.00,00000028.00,00000019.75,00000020.20,000000000622425,           710575,              661,              562,      299891836.25,       15661836.25
OPTSTK    ,HINDALCO  ,24/11/2022,00000400.00,PE      ,00000007.75,00000009.40,00000007.40,00000008.35,000000000967500,          1846850,             1718,             1441,      754431076.25,       15691076.25
OPTSTK    ,HINDALCO  ,24/11/2022,00000405.00,CE      ,00000020.05,00000021.95,00000016.85,00000017.30,000000000111800,           115025,              107,              087,       48667346.25,        2082221.25
OPTSTK    ,HINDALCO  ,24/11/2022,00000405.00,PE      ,00000009.75,00000011.45,00000008.95,00000010.35,000000000202100,           552550,              514,              458,      229544911.25,        5762161.25
OPTSTK    ,HINDALCO  ,24/11/2022,00000410.00,CE      ,00000018.00,00000019.30,00000014.10,00000014.55,000000001472750,          2914325,             2711,             2281,     1240672657.50,       45799407.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000410.00,PE      ,00000012.25,00000014.00,00000010.95,00000012.60,000000000500950,          2275775,             2117,             1756,      961754232.50,       28686482.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000415.00,CE      ,00000015.05,00000016.55,00000011.85,00000012.20,000000001123375,          2384350,             2218,             1755,     1023695893.75,       34190643.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000415.00,PE      ,00000017.85,00000017.90,00000013.20,00000015.35,000000000155875,           908375,              845,              746,      390598347.50,       13622722.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000420.00,CE      ,00000014.90,00000014.90,00000010.05,00000010.40,000000001366325,          3065900,             2852,             2400,     1324790493.75,       37112493.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000420.00,PE      ,00000015.15,00000019.80,00000015.15,00000018.20,000000000440750,           638550,              594,              533,      279643781.25,       11452781.25
OPTSTK    ,HINDALCO  ,24/11/2022,00000425.00,CE      ,00000014.20,00000014.20,00000008.45,00000008.65,000000000564375,          1087900,             1012,              875,      473249023.75,       10891523.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000425.00,PE      ,00000020.90,00000023.00,00000018.80,00000021.65,000000000129000,           234350,              218,              200,      104552833.75,        4954083.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000430.00,CE      ,00000010.85,00000012.00,00000007.05,00000007.25,000000001340525,          2642350,             2458,             2102,     1158319810.00,       22109310.00
OPTSTK    ,HINDALCO  ,24/11/2022,00000430.00,PE      ,00000023.95,00000026.40,00000021.80,00000024.90,000000000133300,           201025,              187,              169,       91342642.50,        4901892.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000435.00,CE      ,00000006.95,00000008.00,00000005.80,00000005.95,000000000215000,           452575,              421,              395,      199953493.75,        3083368.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000435.00,PE      ,00000027.15,00000029.10,00000025.65,00000029.10,000000000012900,             7525,              007,              007,        3475260.00,         201885.00
OPTSTK    ,HINDALCO  ,24/11/2022,00000440.00,CE      ,00000006.35,00000006.80,00000004.75,00000004.90,000000000638550,          1100800,             1024,              884,      490538625.00,        6186625.00
OPTSTK    ,HINDALCO  ,24/11/2022,00000440.00,PE      ,00000032.40,00000033.10,00000029.20,00000032.75,000000000060200,            22575,              021,              020,       10652981.25,         719981.25
OPTSTK    ,HINDALCO  ,24/11/2022,00000445.00,CE      ,00000004.90,00000005.50,00000003.85,00000003.95,000000000145125,           403125,              375,              318,      181233121.25,        1842496.25
OPTSTK    ,HINDALCO  ,24/11/2022,00000445.00,PE      ,00000033.60,00000036.70,00000033.60,00000036.70,000000000003225,             5375,              005,              005,        2582203.75,         190328.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000450.00,CE      ,00000005.10,00000005.15,00000003.10,00000003.25,000000000964275,          1290000,             1200,              983,      585383187.50,        4883187.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000450.00,PE      ,00000038.40,00000041.50,00000037.05,00000041.00,000000000111800,            23650,              022,              017,       11591402.50,         948902.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000455.00,CE      ,00000004.80,00000004.80,00000002.55,00000002.65,000000000097825,           201025,              187,              161,       92059237.50,         592862.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000460.00,CE      ,00000003.25,00000003.25,00000002.05,00000002.15,000000000311750,           489125,              455,              378,      226210153.75,        1212653.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000465.00,CE      ,00000002.05,00000002.25,00000001.65,00000001.75,000000000576200,           226825,              211,              178,      105922437.50,         448812.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000470.00,CE      ,00000002.05,00000002.25,00000001.30,00000001.50,000000000352600,           427850,              398,              291,      201784810.00,         695310.00
OPTSTK    ,HINDALCO  ,24/11/2022,00000475.00,CE      ,00000001.45,00000001.55,00000001.15,00000001.15,000000000054825,            74175,              069,              055,       35333691.25,         100566.25
OPTSTK    ,HINDALCO  ,24/11/2022,00000480.00,CE      ,00000001.40,00000001.40,00000000.95,00000001.00,000000000265525,           222525,              207,              168,      107053230.00,         241230.00
OPTSTK    ,HINDALCO  ,24/11/2022,00000485.00,CE      ,00000000.95,00000001.00,00000000.80,00000000.85,000000000059125,            21500,              020,              020,       10446742.50,          19242.50
OPTSTK    ,HINDALCO  ,24/11/2022,00000490.00,CE      ,00000000.85,00000002.40,00000000.70,00000002.40,000000000074175,            60200,              056,              052,       29548148.75,          50148.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000495.00,CE      ,00000000.65,00000000.65,00000000.65,00000000.65,000000000022575,            17200,              016,              013,        8525180.00,          11180.00
OPTSTK    ,HINDALCO  ,24/11/2022,00000500.00,CE      ,00000000.55,00000000.70,00000000.55,00000000.60,000000000665425,           167700,              156,              113,       83952608.75,         102608.75
OPTSTK    ,HINDALCO  ,24/11/2022,00000505.00,CE      ,00000000.55,00000000.60,00000000.45,00000000.45,000000000013975,             6450,              006,              006,        3260636.25,           3386.25
